reward,actor_loss,q_loss,success
-10.095946435960055,3.2247068881988525,0.0029134852811694145,1.0
-13.368007304340658,3.2311408519744873,0.002723254729062319,0.0
-11.969217258472021,3.2253270149230957,0.0025052791461348534,1.0
-12.097863550425854,3.1950082778930664,0.002444889862090349,0.0
-10.327699529643844,3.244157075881958,0.00274301553145051,1.0
-9.150571311215664,3.167539119720459,0.0029275682754814625,1.0
-9.409603708189977,3.205941677093506,0.0027098346035927534,1.0
-10.985658570580894,3.3307666778564453,0.0024579232558608055,0.0
-9.874167180338922,3.146879196166992,0.0016114707104861736,1.0
-8.694929435618416,3.249546527862549,0.0026242490857839584,1.0
-8.96427371212582,3.2221181392669678,0.0037990715354681015,0.0
-8.315903474193057,3.225492000579834,0.0036774990148842335,1.0
-7.818839625639041,3.289490222930908,0.002583913505077362,1.0
-8.653153950032301,3.234483003616333,0.0020358050242066383,0.0
-8.28068398746947,3.1724584102630615,0.0025926148518919945,1.0
-7.291309250931543,3.2454919815063477,0.0029237624257802963,1.0
-6.567822900593632,3.2427186965942383,0.002688072621822357,1.0
-8.195512048737179,3.2424025535583496,0.002321321051567793,0.0
-9.647130187734042,3.291562080383301,0.0024948767386376858,0.0
-8.885718161707487,3.163717746734619,0.0036956307012587786,1.0
-7.9007924988103895,3.2534172534942627,0.004238887224346399,1.0
-7.306486823363735,3.283298969268799,0.002407028339803219,1.0
-9.160225063493677,3.191253185272217,0.0023930189199745655,0.0
-11.800252034328382,3.2279930114746094,0.002356072887778282,0.0
-10.515527331780383,3.181865692138672,0.002488729078322649,1.0
-11.962444528534565,3.2809972763061523,0.002119900193065405,0.0
-13.786446352057979,3.2180583477020264,0.002389132510870695,0.0
-12.799068047703557,3.2260560989379883,0.0024300748482346535,0.0
-14.230598001633625,3.2231390476226807,0.002209051512181759,0.0
-14.775758542852191,3.182938575744629,0.0018271127482876182,0.0
-15.031659663517715,3.2191147804260254,0.00196070852689445,0.0
-17.624080381646788,3.246098041534424,0.0024219732731580734,0.0
-14.917565253214917,3.162929058074951,0.003107658587396145,1.0
-14.440957349308189,3.2617483139038086,0.003652928862720728,0.0
-12.403005924463535,3.2894716262817383,0.002577897161245346,1.0
-14.546643089228283,3.219839334487915,0.0026245699264109135,0.0
-13.087395127094712,3.2228786945343018,0.0033619541209191084,1.0
-14.475535558279446,3.239579200744629,0.0029661126900464296,0.0
-13.838922473109605,3.215200662612915,0.0029287957586348057,0.0
-13.207337245414136,3.3266067504882812,0.0032089492306113243,0.0
-11.740969436615885,3.2072067260742188,0.003730427473783493,1.0
-10.106904101611448,3.2520864009857178,0.003109309356659651,1.0
-8.809727925012915,3.306633472442627,0.002079160651192069,1.0
-9.481446780908854,3.2256951332092285,0.0022422936744987965,0.0
-12.994252772977354,3.29367995262146,0.002133313100785017,0.0
-11.086184120886363,3.204585313796997,0.001965717878192663,1.0
-10.223450003017396,3.1289947032928467,0.0027921348810195923,0.0
-11.570548225144524,3.285731792449951,0.0030585951171815395,0.0
-10.06689222837625,3.2676305770874023,0.00237312656827271,1.0
-10.070668953916694,3.2755353450775146,0.002457268536090851,0.0
-9.04454312049625,3.2876193523406982,0.0034472127445042133,1.0
-10.491355246728787,3.199699878692627,0.0027327833231538534,0.0
-9.87030221721666,3.197939395904541,0.0022051832638680935,1.0
-10.950061135644702,3.2961037158966064,0.002398187294602394,0.0
-13.542390851259444,3.2689781188964844,0.002283797599375248,0.0
-14.850991216945665,3.2743077278137207,0.0022703444119542837,0.0
-15.68846331630606,3.225158214569092,0.00267203152179718,0.0
-13.187142226421996,3.245962142944336,0.002154382411390543,1.0
-11.118766220057813,3.267395496368408,0.0031987165566533804,1.0
-9.553376797397204,3.2077033519744873,0.0026068093720823526,1.0
-8.340096603102719,3.24135684967041,0.0019855026621371508,1.0
-10.805894529662346,3.271660804748535,0.0019916901364922523,0.0
-13.220844532876438,3.19779109954834,0.0021898457780480385,0.0
-13.020774342858582,3.2217440605163574,0.0024224361404776573,0.0
-13.423515710685889,3.280895471572876,0.002223653718829155,0.0
-14.568405131059267,3.303406238555908,0.0013786982744932175,0.0
-15.81183512123528,3.270383358001709,0.002057707868516445,0.0
-15.286433029029123,3.260181427001953,0.0030126762576401234,0.0
-15.587046924916475,3.2515196800231934,0.0034515587612986565,0.0
-14.794264859022853,3.3252742290496826,0.004179772920906544,0.0
-14.143091364298058,3.2718443870544434,0.003971762955188751,0.0
-12.13620667805031,3.259077787399292,0.00293932156637311,1.0
-14.584240944440902,3.299485921859741,0.0018995816353708506,0.0
-14.930950408951643,3.2513985633850098,0.0016364993061870337,0.0
-15.16676010010284,3.3049232959747314,0.002496797125786543,0.0
-15.433372432044186,3.2717652320861816,0.0038363696075975895,0.0
-15.832659084420996,3.3428637981414795,0.005169297568500042,0.0
-14.476188762000657,3.2912471294403076,0.0036018937826156616,0.0
-16.571289103642584,3.2561745643615723,0.0022356670815497637,0.0
-17.045387142829874,3.260305166244507,0.0025864059571176767,0.0
-16.461669259741672,3.1754040718078613,0.003567281411960721,0.0
-14.356442194353573,3.346630573272705,0.00369980838149786,1.0
-15.675032105773166,3.294248580932617,0.003000172320753336,0.0
-14.612960398141958,3.3112168312072754,0.0021490314975380898,0.0
-12.518779599217233,3.3650996685028076,0.002059369347989559,1.0
-12.635718483379122,3.2812328338623047,0.002105564111843705,0.0
-13.504894075715857,3.3333740234375,0.0018149875104427338,0.0
-12.524992201456797,3.2961573600769043,0.0026605320163071156,1.0
-10.796942780495646,3.245737314224243,0.0025918742176145315,1.0
-9.319021383363816,3.287790298461914,0.00272618536837399,1.0
-8.746315264221233,3.3435535430908203,0.002526422729715705,1.0
-9.156276677776582,3.190866708755493,0.004781123250722885,0.0
-8.572786067851085,3.252908229827881,0.006431868765503168,1.0
-8.926594531983904,3.3961541652679443,0.0019428279483690858,0.0
-9.796554924770637,3.2828011512756348,0.003508545458316803,0.0
-10.7606672930114,3.2983999252319336,0.005241964012384415,0.0
-12.24370046368793,3.2737348079681396,0.002200173679739237,0.0
-11.3791642764194,3.2407402992248535,0.0032614944502711296,0.0
-9.92650745178459,3.3525230884552,0.004486515186727047,1.0
-11.323671900915821,3.292910575866699,0.003655456006526947,0.0
-9.722740555952921,3.302976131439209,0.0031098509207367897,1.0
-11.844871497553015,3.2781004905700684,0.0034384725149720907,0.0
-11.157274694681783,3.250645637512207,0.003434055717661977,0.0
-10.776784558314823,3.3166728019714355,0.0026853037998080254,0.0
-13.831833355955371,3.2951183319091797,0.002047386486083269,0.0
-15.258971742240506,3.343860626220703,0.00251372461207211,0.0
-12.852914812614832,3.252017021179199,0.003498046426102519,1.0
-11.027078632536208,3.3153977394104004,0.003262971993535757,1.0
-13.551877640834494,3.33156418800354,0.002289222087711096,0.0
-14.49121249755116,3.303478479385376,0.0020106106530874968,0.0
-12.248099597997225,3.360344886779785,0.003496075514703989,1.0
-10.887317532905378,3.3305530548095703,0.004540259949862957,1.0
-10.239799168871848,3.3338544368743896,0.0035675379913300276,1.0
-11.744774805599722,3.370333194732666,0.0022007969673722982,0.0
-10.616597206580474,3.3287553787231445,0.003358280286192894,1.0
-9.66122370541749,3.4121179580688477,0.0052798595279455185,1.0
-11.19724515154905,3.376671552658081,0.002113309223204851,0.0
-12.424910477908846,3.2909908294677734,0.0023425337858498096,0.0
-14.78573885637734,3.4144208431243896,0.003683759132400155,0.0
-12.896094563143343,3.3038320541381836,0.002551957033574581,1.0
-13.410827634379697,3.269014835357666,0.0018272395245730877,0.0
-12.045523351596513,3.45497989654541,0.003067929297685623,1.0
-10.562824436366602,3.264198064804077,0.0033750669099390507,1.0
-12.032338561362279,3.353280544281006,0.0024356243666261435,0.0
-11.45690891327972,3.3771324157714844,0.002095697447657585,1.0
-11.890635492608485,3.2900402545928955,0.0025311983190476894,0.0
-10.445453209025134,3.3666446208953857,0.0022343448363244534,1.0
-11.944681857871009,3.3227739334106445,0.0018693584715947509,0.0
-11.618979800579588,3.302480459213257,0.0020168288610875607,0.0
-12.946147504688863,3.3169143199920654,0.0026829387061297894,0.0
-13.733059900818137,3.3992624282836914,0.0028631011955440044,0.0
-14.054644462187047,3.347583770751953,0.00287029892206192,0.0
-12.427679421156355,3.397538423538208,0.0021216513123363256,1.0
-11.696194877867512,3.300257444381714,0.0026715900748968124,1.0
-13.675484271748946,3.422374725341797,0.003105455543845892,0.0
-11.733474605567926,3.3228018283843994,0.0034289956092834473,1.0
-10.598985079592037,3.3075203895568848,0.002053049858659506,1.0
-9.753460156316166,3.3400096893310547,0.0018319847295060754,1.0
-9.424751246455806,3.349870443344116,0.0021753362379968166,0.0
-11.757027527867603,3.389267683029175,0.0018477471312507987,0.0
-13.296663947503076,3.30892276763916,0.0016986187547445297,0.0
-11.4465093412488,3.403562068939209,0.001803213031962514,1.0
-11.768467868958835,3.3694586753845215,0.001782167237251997,0.0
-11.29461474503414,3.449223041534424,0.0022901000920683146,0.0
-12.448976833622385,3.3152108192443848,0.0024622008204460144,0.0
-12.790858496998492,3.4048068523406982,0.002528428565710783,0.0
-12.927668665513359,3.3637189865112305,0.002480194205418229,0.0
-13.639483263905198,3.3456716537475586,0.0023946892470121384,0.0
-12.055608435654616,3.313192367553711,0.0017874783370643854,1.0
-11.198689607295265,3.2320847511291504,0.001902364892885089,0.0
-10.066384118983988,3.3483762741088867,0.0027036797255277634,1.0
-12.156176924589708,3.343160390853882,0.003138876287266612,0.0
-14.486968300538578,3.348142623901367,0.0025504217483103275,0.0
-15.318662488944819,3.418023109436035,0.0019842805340886116,0.0
-16.50006309028278,3.3726813793182373,0.0023454828187823296,0.0
-14.255300405227683,3.3593127727508545,0.002060682512819767,1.0
-15.454731113948661,3.4135055541992188,0.0014624069444835186,0.0
-14.330808707801692,3.3153507709503174,0.0028142917435616255,0.0
-12.182310860660687,3.3599720001220703,0.0026828262489289045,1.0
-13.009173160031906,3.364699125289917,0.0019162495154887438,0.0
-12.464285979020149,3.265059471130371,0.0034145512618124485,0.0
-13.97517522561275,3.432522773742676,0.00530902948230505,0.0
-15.055679940019438,3.326045036315918,0.00314356479793787,0.0
-14.305337307685413,3.3246374130249023,0.002112387213855982,0.0
-15.21476257268215,3.429074287414551,0.0034051851835101843,0.0
-13.45041598609042,3.397224187850952,0.004918077029287815,1.0
-11.685397793109335,3.3181920051574707,0.0032648793421685696,1.0
-10.452806359515247,3.4469103813171387,0.0020622950978577137,1.0
-10.40135165724235,3.2649900913238525,0.0031511522829532623,0.0
-10.014146948874156,3.444891929626465,0.003883794415742159,1.0
-11.020371927483598,3.3812499046325684,0.003063560463488102,0.0
-11.845359999857443,3.3403332233428955,0.0020493105985224247,0.0
-11.912675094787495,3.4567203521728516,0.003380310256034136,0.0
-10.411814759169856,3.3273849487304688,0.004409164190292358,1.0
-12.109795004103379,3.361565351486206,0.003697154810652137,0.0
-13.940780692092698,3.3610591888427734,0.003516547381877899,0.0
-11.819930192643092,3.40429949760437,0.002564737107604742,1.0
-11.68875220943163,3.400862216949463,0.0016876388108357787,0.0
-13.297325123903722,3.3638405799865723,0.002285348018631339,0.0
-14.387185086716888,3.3424434661865234,0.002328326925635338,0.0
-12.669246352700295,3.364438056945801,0.002178593073040247,1.0
-13.545519762952225,3.4515459537506104,0.002031069016084075,0.0
-11.490743839038403,3.3832430839538574,0.0020393223967403173,1.0
-13.577868959799012,3.380488157272339,0.0019176928326487541,0.0
-15.515577220908538,3.3167059421539307,0.0019645574502646923,0.0
-15.094525071590352,3.4593563079833984,0.0020203974563628435,0.0
-14.670896181114468,3.4266324043273926,0.0019002181943506002,0.0
-13.014291887365854,3.3546013832092285,0.001692631165497005,1.0
-12.84547658568788,3.3941636085510254,0.001847556559368968,0.0
-13.17131525524235,3.404291868209839,0.0020194021053612232,0.0
-14.20984583275246,3.438058376312256,0.002234324812889099,0.0
-15.457788144856995,3.42596173286438,0.0019129657885059714,0.0
-17.108792725651156,3.323086738586426,0.0028238645754754543,0.0
-19.700524721495263,3.384913921356201,0.0026304060593247414,0.0
-20.046889266896446,3.3836963176727295,0.0022111653815954924,0.0
-17.217928757433764,3.478732109069824,0.0022721285931766033,1.0
-14.426763241109285,3.4030256271362305,0.002441915450617671,1.0
-12.719175876977975,3.321671962738037,0.0019160425290465355,1.0
-12.644277433957793,3.3423335552215576,0.0016590487211942673,0.0
-12.546079456379484,3.4708034992218018,0.0017598788253962994,0.0
-12.440086962880448,3.4256346225738525,0.001838932977989316,0.0
-12.750158496872281,3.3943214416503906,0.0018188003450632095,0.0
-11.791059328515258,3.438077926635742,0.0023090101312845945,1.0
-11.660883781502365,3.391599178314209,0.0020866496488451958,0.0
-10.827162726801896,3.3783867359161377,0.0017841896042227745,0.0
-12.18633206394754,3.414675712585449,0.0018181728664785624,0.0
-12.063330139791962,3.2892074584960938,0.003040350740775466,0.0
-10.865816912353338,3.453960418701172,0.004324904177337885,1.0
-12.503515542253936,3.3370752334594727,0.004061908461153507,0.0
-15.225448561598485,3.4590606689453125,0.0035494258627295494,0.0
-15.355048511825629,3.319272518157959,0.003741880413144827,0.0
-17.46438281196038,3.505758047103882,0.0024528622161597013,0.0
-18.19504675132599,3.448387622833252,0.0025276970118284225,0.0
-15.167692286502582,3.353719711303711,0.0018196937162429094,1.0
-16.86276478953179,3.4733567237854004,0.002405503299087286,0.0
-16.10087909969896,3.363656997680664,0.0026486432179808617,0.0
-15.529894383646656,3.3530654907226562,0.002265290590003133,0.0
-15.14208238882591,3.3609180450439453,0.0021677149925380945,0.0
-13.723653194145657,3.4131641387939453,0.0013230019249022007,0.0
-12.15064948696761,3.421596050262451,0.001483433647081256,1.0
-14.107657600473356,3.3359603881835938,0.0016827340004965663,0.0
-16.639960493731635,3.3460640907287598,0.002255126601085067,0.0
-17.486071199648315,3.444706916809082,0.002167903585359454,0.0
-17.334826956858972,3.4456305503845215,0.0020249695517122746,0.0
-14.51976130796591,3.369398593902588,0.0019998878706246614,1.0
-12.843623176182344,3.381028413772583,0.0021050607319921255,1.0
-12.887258654662777,3.4133689403533936,0.0022620169911533594,0.0
-14.227345886115366,3.353848457336426,0.002836935454979539,0.0
-12.63519882378875,3.4426980018615723,0.0028486938681453466,1.0
-12.652268820988622,3.4207282066345215,0.0032996824011206627,0.0
-12.478934664352444,3.443899631500244,0.002705170074477792,0.0
-15.47076127354039,3.4906764030456543,0.0024840491823852062,0.0
-14.708234100517071,3.3551993370056152,0.0034288871102035046,0.0
-17.450284925039536,3.5076398849487305,0.004780878312885761,0.0
-17.64707405366002,3.40246319770813,0.0044809626415371895,0.0
-15.392313951981194,3.4492499828338623,0.0032823048532009125,1.0
-16.032754697077433,3.3842430114746094,0.002319766441360116,0.0
-15.611094021013685,3.3432130813598633,0.0020660553127527237,0.0
-13.39678265383093,3.48624849319458,0.004033248871564865,1.0
-15.216381575183945,3.3741161823272705,0.007044084370136261,0.0
-14.202729653429362,3.275240421295166,0.0020096474327147007,0.0
-14.107907343443035,3.516345977783203,0.0029519754461944103,0.0
-12.861819700138847,3.3922905921936035,0.006196371279656887,1.0
-15.727925279671215,3.506436586380005,0.0021570753306150436,0.0
-14.561808811956897,3.4250054359436035,0.0017095357179641724,1.0
-15.41599362527143,3.393721580505371,0.003195455064997077,0.0
-15.13999871911221,3.5225305557250977,0.003508716356009245,0.0
-12.872465381392466,3.4454505443573,0.0023698420263826847,1.0
-12.379899526741957,3.349616527557373,0.0020954059436917305,0.0
-11.244227893546881,3.4450249671936035,0.0029503977857530117,0.0
-14.447891638713992,3.4156744480133057,0.0030976582784205675,0.0
-12.315363069464903,3.460681438446045,0.0025536161847412586,1.0
-13.162029942549552,3.542093276977539,0.00171860889531672,0.0
-11.909041684350832,3.3405797481536865,0.0024623405188322067,1.0
-11.733110628143866,3.471296787261963,0.004615445155650377,0.0
-11.992865668445216,3.427258014678955,0.005107088014483452,0.0
-11.077630857853851,3.4543328285217285,0.002954088617116213,1.0
-12.22724381437607,3.4636430740356445,0.003423660062253475,0.0
-10.586982175950084,3.4595224857330322,0.003602325450628996,1.0
-12.146015217613337,3.482705593109131,0.0026282472535967827,0.0
-10.945462673935145,3.415675640106201,0.0020156679674983025,1.0
-11.911381624870936,3.4979054927825928,0.002045478206127882,0.0
-10.200624501326827,3.4706528186798096,0.0029812022112309933,1.0
-9.951899684986294,3.495734691619873,0.002599479164928198,0.0
-9.082579736302192,3.4262938499450684,0.002121783560141921,1.0
-10.253511103938271,3.494534969329834,0.0029175837989896536,0.0
-10.583962571256956,3.4589972496032715,0.002716423012316227,0.0
-9.518137568108209,3.4396016597747803,0.0018392429919913411,1.0
-8.698275711320782,3.4573771953582764,0.00196259468793869,1.0
-12.684862842310292,3.4435665607452393,0.0021900292485952377,0.0
-13.60632517364089,3.4510934352874756,0.0026407719124108553,0.0
-13.641448764158692,3.5120291709899902,0.0017076211515814066,0.0
-16.143475946632485,3.3939545154571533,0.0028357210103422403,0.0
-13.808246804894479,3.5243940353393555,0.0033753979951143265,1.0
-14.958671734612773,3.4464054107666016,0.002384777180850506,0.0
-15.355281572785266,3.4092206954956055,0.0022469430696219206,0.0
-14.898754917670654,3.4084906578063965,0.003608542261645198,0.0
-17.081547985158508,3.370128631591797,0.003941169008612633,0.0
-16.549666116612226,3.447603225708008,0.0032419818453490734,0.0
-14.171287178563341,3.438905954360962,0.004451930522918701,1.0
-12.266431814713384,3.495205879211426,0.003924062009900808,1.0
-15.035795770706056,3.4609928131103516,0.004326606169342995,0.0
-16.087849263387465,3.433091163635254,0.0033692745491862297,0.0
-13.488979812703008,3.408735752105713,0.0027083856984972954,1.0
-13.780051568998106,3.466052532196045,0.002376608084887266,0.0
-12.082295856738348,3.4116125106811523,0.002351236529648304,1.0
-13.343660080491794,3.5509347915649414,0.002808262361213565,0.0
-12.157157207470158,3.4787402153015137,0.0024371317122131586,1.0
-11.38141416487434,3.4575583934783936,0.0025661655236035585,0.0
-10.394863267954797,3.472766876220703,0.002320100087672472,1.0
-13.033254542961501,3.453889846801758,0.0015785708092153072,0.0
-11.679157838081363,3.5198633670806885,0.0018583526834845543,1.0
-10.584898870541853,3.577364683151245,0.0021448771003633738,1.0
-9.141175100688177,3.499192476272583,0.0022928789258003235,1.0
-8.089905765493937,3.4625091552734375,0.002169996500015259,1.0
-7.488242111592465,3.418994903564453,0.0030403509736061096,1.0
-9.01219377863805,3.475861072540283,0.003172589698806405,0.0
-7.880162517993706,3.4725799560546875,0.004717642907053232,1.0
-8.729259595282578,3.4404823780059814,0.003914280328899622,0.0
-7.546723781151631,3.4674978256225586,0.0021411199122667313,1.0
-9.997272954196937,3.441817045211792,0.0017281360924243927,0.0
-10.799055222486961,3.495713233947754,0.0032693485263735056,0.0
-11.49963011115766,3.445354461669922,0.005177156534045935,0.0
-14.631100604881969,3.5044829845428467,0.003817632794380188,0.0
-14.479137155813103,3.5307483673095703,0.0023874996695667505,0.0
-12.525128494384969,3.5027005672454834,0.0017211094964295626,1.0
-11.491542482010255,3.5646586418151855,0.0026463139802217484,1.0
-12.929115599998601,3.528376579284668,0.003583308309316635,0.0
-14.29812406811406,3.479045867919922,0.003465851303189993,0.0
-13.029500759251118,3.535508632659912,0.0029720193706452847,0.0
-14.393708660874308,3.39475154876709,0.002609829418361187,0.0
-15.101815539938404,3.4497146606445312,0.00400798674672842,0.0
-16.31683051547634,3.4322681427001953,0.003794406307861209,0.0
-13.642649725062272,3.591306209564209,0.002790939062833786,1.0
-12.488507519362376,3.532355785369873,0.001387179596349597,1.0
-10.957250986407267,3.427536964416504,0.0025300595443695784,1.0
-10.831355572443648,3.5598764419555664,0.004171896725893021,0.0
-11.587668669248535,3.412524461746216,0.003747217357158661,0.0
-12.421014402040548,3.538904905319214,0.0028076102025806904,0.0
-11.876359805933541,3.501401662826538,0.002167424187064171,0.0
-13.179678215258944,3.4810032844543457,0.0032324674539268017,0.0
-14.492143686384226,3.5546135902404785,0.0033421781845390797,0.0
-12.257049021874423,3.4274086952209473,0.0030879657715559006,1.0
-10.570113502921929,3.521050453186035,0.0021606911905109882,1.0
-9.661288851074284,3.458503246307373,0.0021893070079386234,1.0
-11.827166629182766,3.37009334564209,0.004572704434394836,0.0
-10.216800438907265,3.4433836936950684,0.006337843835353851,1.0
-11.607168761799151,3.549215078353882,0.0014369506388902664,0.0
-13.452854555154374,3.5196518898010254,0.00511154206469655,0.0
-13.695179424484051,3.5375001430511475,0.004635986872017384,0.0
-14.843787781345778,3.60505747795105,0.0018979751039296389,0.0
-12.582713796290484,3.3365941047668457,0.0043243225663900375,1.0
-12.032525557996824,3.522294759750366,0.006345492321997881,1.0
-11.169452352570142,3.6437647342681885,0.002188298152759671,1.0
-12.399645954543182,3.480921983718872,0.004698994569480419,0.0
-11.07788570338106,3.4851255416870117,0.006372667383402586,1.0
-11.529698905682656,3.581556797027588,0.0023601094726473093,0.0
-11.583946790290558,3.4875059127807617,0.00715032871812582,0.0
-10.316219989831652,3.535451650619507,0.0024250082205981016,1.0
-11.647015899120767,3.5975141525268555,0.004545609466731548,0.0
-12.484874896741465,3.5429108142852783,0.006715596653521061,0.0
-11.515525347320965,3.485309600830078,0.002714460249990225,1.0
-9.775959347725193,3.444605827331543,0.012320789508521557,1.0
-11.411565766518684,3.599094867706299,0.006110172253102064,0.0
-11.39365908417733,3.602017402648926,0.015437711030244827,0.0
-12.821296184239536,3.4567856788635254,0.01783033460378647,0.0
-12.25482840566795,3.5116028785705566,0.0032058788929134607,0.0
-11.237171952850424,3.5426759719848633,0.014020975679159164,0.0
-12.160816179188531,3.6816465854644775,0.005468811374157667,0.0
-11.657783914532438,3.6711292266845703,0.0222276970744133,0.0
-13.704404708536853,3.5114660263061523,0.028299923986196518,0.0
-15.45304981642104,3.5886592864990234,0.002749566687270999,0.0
-14.661426416282884,3.590888500213623,0.029558030888438225,0.0
-15.821205829433968,3.5584776401519775,0.04085034504532814,0.0
-13.473001643915197,3.7253646850585938,0.010816389694809914,1.0
-13.101339273185724,3.779695510864258,0.027048468589782715,0.0
-12.794390163604755,3.8298864364624023,0.053287286311388016,0.0
-11.760879444323391,3.5247340202331543,0.02708694525063038,0.0
-10.516411587336808,3.529371738433838,0.00550935510545969,1.0
-9.033913748772882,3.579542636871338,0.016822775825858116,1.0
-11.513887743923881,3.6835033893585205,0.00713151041418314,0.0
-10.454779334107798,3.733677387237549,0.02036380022764206,1.0
-12.478048627379202,3.539243221282959,0.03034432977437973,0.0
-12.43985304762312,3.410719394683838,0.007558974903076887,0.0
-10.769115383650664,3.4416344165802,0.024746881797909737,1.0
-9.513862246114684,3.584181785583496,0.04619837924838066,1.0
-8.749328548771201,3.5561482906341553,0.02222217433154583,1.0
-8.606078965412806,3.744321346282959,0.006942027248442173,0.0
-7.624974735468459,3.663005828857422,0.019353225827217102,1.0
-10.576608785248222,3.609220027923584,0.012669803574681282,0.0
-9.075553647060241,3.5686895847320557,0.010242522694170475,1.0
-8.364381552479035,3.527465343475342,0.0121143264696002,1.0
-10.783070054281836,3.6434338092803955,0.00500873988494277,0.0
-12.107754172031832,3.6267294883728027,0.008828135207295418,0.0
-13.262836038614045,3.452622652053833,0.005059461575001478,0.0
-14.466304510848861,3.458749294281006,0.016794215887784958,0.0
-12.50456282111593,3.59456205368042,0.01635086163878441,1.0
-12.238299172802066,3.630258321762085,0.00624321773648262,0.0
-13.075362256460664,3.5713980197906494,0.011797935701906681,0.0
-11.087218416435727,3.5907249450683594,0.00864490121603012,1.0
-9.93817687512207,3.61582088470459,0.009396224282681942,1.0
-10.4319698309104,3.6287264823913574,0.009455311112105846,0.0
-11.134097924268755,3.601529121398926,0.0057740770280361176,0.0
-11.89315934423113,3.6117000579833984,0.01040902640670538,0.0
-10.827316078578125,3.400700569152832,0.0043194908648729324,1.0
-12.847070882377647,3.3695905208587646,0.016248583793640137,0.0
-12.97617090826377,3.5759663581848145,0.010085299611091614,0.0
-11.309779512780434,3.553415298461914,0.009192857891321182,1.0
-9.905448670335149,3.5133018493652344,0.008679558522999287,1.0
-11.520089642683086,3.557013988494873,0.0075918459333479404,0.0
-11.496448229506663,3.6787354946136475,0.007263020146638155,0.0
-11.624129371230314,3.533214807510376,0.00922277569770813,0.0
-11.449359562089361,3.454416275024414,0.005705306772142649,0.0
-10.153018988917315,3.5820369720458984,0.009266824461519718,1.0
-9.199769333291812,3.586637020111084,0.004601573571562767,1.0
-8.80859948199383,3.561166763305664,0.004582192283123732,1.0
-7.792128074470331,3.572376012802124,0.007316731382161379,1.0
-8.129558831505655,3.661069631576538,0.0025824960321187973,0.0
-8.564005627149951,3.550762176513672,0.008351847529411316,0.0
-8.431974637535465,3.4808716773986816,0.0026963199488818645,1.0
-10.359986274169042,3.491739273071289,0.009571190923452377,0.0
-11.7494534386128,3.586077928543091,0.002322415355592966,0.0
-10.308155837298814,3.593019485473633,0.01087549701333046,1.0
-10.26743412981438,3.672985315322876,0.0044943466782569885,0.0
-13.738741130236441,3.666486978530884,0.014925946481525898,0.0
-12.958618153607471,3.581773281097412,0.013982761651277542,1.0
-11.460501066119265,3.488797187805176,0.00600858312100172,1.0
-10.294373198268051,3.4870269298553467,0.008912930265069008,1.0
-8.951681572380053,3.6549434661865234,0.005025759339332581,1.0
-10.279887413373979,3.6076366901397705,0.009004042483866215,0.0
-10.428696941950935,3.5419297218322754,0.00844092108309269,0.0
-8.951960642992644,3.4612507820129395,0.0045477342791855335,1.0
-8.725416475263732,3.6557047367095947,0.004838393069803715,0.0
-10.243217101246824,3.65397047996521,0.007961505092680454,0.0
-9.42556758808257,3.5390429496765137,0.006167065352201462,1.0
-8.105192348038027,3.5716843605041504,0.006339076906442642,1.0
-7.100133166297122,3.6428580284118652,0.006134737282991409,1.0
-10.017986808417392,3.6614978313446045,0.005973249673843384,0.0
-13.133013233761814,3.501211643218994,0.005681751295924187,0.0
-11.678815586860114,3.655457019805908,0.003997470252215862,1.0
-13.488586880242757,3.596982955932617,0.005611938424408436,0.0
-11.9157768415729,3.648470878601074,0.004405264742672443,1.0
-13.312403141641404,3.61704683303833,0.005207126960158348,0.0
-13.249437281327948,3.5262060165405273,0.005400578025728464,0.0
-11.160001410665577,3.673421859741211,0.0035074118059128523,1.0
-12.634805752590907,3.665004253387451,0.005113755818456411,0.0
-11.266055356999065,3.612531900405884,0.0026200024876743555,1.0
-10.744112151618536,3.517930030822754,0.004317243583500385,0.0
-12.201832094607783,3.607990264892578,0.00221037189476192,0.0
-10.965020984087605,3.630567789077759,0.003355175256729126,1.0
-10.757449991581,3.5536272525787354,0.0025347231421619654,0.0
-10.133365999532092,3.5792672634124756,0.0022923327051103115,1.0
-10.548289562108414,3.600224494934082,0.0023264011833816767,0.0
-9.2681870180097,3.6229920387268066,0.0028638828080147505,1.0
-9.92481156745944,3.4983537197113037,0.0028040804900228977,0.0
-11.165767401362865,3.6218223571777344,0.0038342918269336224,0.0
-10.396148647227355,3.475278854370117,0.004477770067751408,1.0
-11.804562920639944,3.5385613441467285,0.0023230095393955708,0.0
-10.186511980573362,3.6355602741241455,0.0035086171701550484,1.0
-12.9679384872106,3.600174903869629,0.0026137514505535364,0.0
-14.77808475357276,3.4886183738708496,0.0027722178492695093,0.0
-12.43119787374446,3.6848435401916504,0.0021026739850640297,1.0
-10.592096713528532,3.693472146987915,0.0027910976205021143,1.0
-12.109551155434556,3.6075878143310547,0.0022632472682744265,0.0
-13.526224698556371,3.6145238876342773,0.0016595752676948905,0.0
-12.765080561770866,3.552678346633911,0.002596637001261115,0.0
-12.540192834785095,3.673588752746582,0.0017910489114001393,0.0
-13.775850582811028,3.588150978088379,0.0025436016730964184,0.0
-11.807857402090658,3.6064934730529785,0.002500329166650772,1.0
-11.250292708668976,3.610344171524048,0.0019754436798393726,0.0
-13.307714994183073,3.6077637672424316,0.0025340912397950888,0.0
