reward,success
-6.0548094133586545,1.0
-9.423653628248601,1.0
-30.419871919157682,0.0
-19.78549482123067,0.0
-11.522118625893999,0.0
-24.625539188213875,0.0
-9.209120948518708,1.0
-13.711276083808507,0.0
-18.448975554138062,0.0
-26.694453614333856,0.0
-30.68621884696505,0.0
-27.225479746083966,0.0
-13.308128181170442,0.0
-10.928849517500305,1.0
-7.924014709866004,1.0
-12.420567032987373,1.0
-8.67481332555108,1.0
-10.150917770976669,1.0
-11.34154869245439,1.0
-6.098651492300499,1.0
-18.222901621520826,0.0
-10.709324758932777,1.0
-24.830454121241956,0.0
-5.948105269464655,1.0
-24.5002157201074,0.0
-17.848266363482832,1.0
-26.88836180091686,0.0
-13.97003190769865,0.0
-9.214247321006171,1.0
-9.459344092899634,1.0
-29.092275613169438,0.0
-6.99123315609892,1.0
-9.188133449437057,0.0
-6.6927554640214115,1.0
-16.96290320174867,1.0
-22.119771272850983,0.0
-31.277793977146512,0.0
-22.525535724465563,0.0
-28.853002053674643,0.0
-10.69592772817953,0.0
-9.21304630540659,1.0
-12.717407326319089,0.0
-14.488041600725513,0.0
-30.37054569757319,0.0
-18.910097305086886,0.0
-21.47574164386555,0.0
-8.025833163741714,1.0
-21.9768297777094,0.0
-21.59787763174626,0.0
-5.966871830545327,1.0
-15.208352164321578,0.0
-12.565314709619264,0.0
-12.624733244342794,0.0
-12.767247492086677,1.0
-22.367289915174286,0.0
-11.190988300275436,1.0
-8.043654224657363,1.0
-17.15755305202589,0.0
-30.891247856165407,0.0
-15.23913988706341,0.0
-20.48440132332718,0.0
-31.57171938798335,0.0
-9.745244575661038,1.0
-16.722240930613882,0.0
-28.567545513464044,0.0
-14.823240991537638,0.0
-7.6410655269329055,1.0
-21.118339671151418,0.0
-11.729737997137743,0.0
-8.894938014850949,0.0
-10.358945126618588,1.0
-20.38715588834278,0.0
-21.361284626005094,0.0
-12.913761127139662,0.0
-12.72221676152041,0.0
-23.043032137000633,0.0
-18.159779218622468,0.0
-17.275659023568153,0.0
-10.313694046944361,0.0
-14.688173262286275,1.0
-8.873508632167415,1.0
-18.757657334415423,0.0
-14.126886669986412,0.0
-25.54974884629811,0.0
-29.385298259092387,0.0
-29.540579379130467,0.0
-25.76226260605878,0.0
-7.558864842470464,0.0
-27.669996035711296,0.0
-25.516876648094023,0.0
-8.55068719472447,1.0
-27.8854210678738,0.0
-11.82836615192864,0.0
-9.47767300923135,1.0
-28.86852105890285,0.0
-16.6331311592263,0.0
-7.688715371400702,1.0
-11.280220364632427,0.0
-12.470605082590222,0.0
-22.518953258471516,0.0
-15.218596036239767,1.0
-19.011963134694803,0.0
-6.688548463761805,1.0
-25.375909966833206,0.0
-10.33919950582317,0.0
-21.885940989730273,0.0
-7.60372871300661,1.0
-17.478155623126288,0.0
-13.63231893967613,1.0
-29.676867659691215,0.0
-26.875024258336914,0.0
-17.78458153305437,0.0
-17.63164555818384,0.0
-25.583282211831943,0.0
-8.768479559030892,1.0
-9.633215947378057,0.0
-9.840601837364275,0.0
-9.48112257726349,1.0
-27.44415311426101,0.0
-21.49483906309675,0.0
-15.542787432437898,0.0
-7.262164814694718,1.0
-24.066462087819456,0.0
-16.952205862151025,1.0
-8.016611244858256,1.0
-16.238244568286316,0.0
-24.672530107856687,0.0
-18.37822318573579,0.0
-16.097850013966635,0.0
-21.190879053833335,1.0
-12.935438565569372,0.0
-14.48235997410836,0.0
-15.72035942422854,0.0
-11.28540736922558,1.0
-11.984165875950008,1.0
-14.668026867803357,0.0
-19.274565327025286,0.0
-16.54692552761741,0.0
-18.150827130961673,0.0
-21.925473965892987,0.0
-14.731355001641258,0.0
-8.811072175965709,1.0
-19.45805627024157,0.0
-20.684471527184694,0.0
-10.439622899043801,0.0
-25.352995874366826,0.0
-8.316588983218246,1.0
-19.133798885410165,0.0
-16.792976791913336,0.0
-9.518762842349341,1.0
-6.56606934655754,1.0
-4.964680488668853,1.0
-11.24923670683782,0.0
-18.965265959070457,0.0
-16.00950081787461,0.0
-14.938474425524625,0.0
-5.317619459724596,1.0
-16.756309254695136,0.0
-13.566393023943702,0.0
-8.858036630956748,1.0
-18.685921358855172,0.0
-15.139388069847941,0.0
-15.960670541873807,0.0
-20.121436311121762,0.0
-28.17020471450509,0.0
-21.66160272833915,0.0
-22.01292108558173,0.0
-11.38394668554905,1.0
-22.55624002238033,0.0
-21.751261387743963,0.0
-25.173286429892308,0.0
-6.873408309593754,1.0
-7.406675774163887,1.0
-16.926505798066298,0.0
-17.132089805177458,0.0
-9.581920155430929,1.0
-19.76873022349527,0.0
-22.81906248347173,0.0
-23.116925068356604,0.0
-8.543363297508108,1.0
-21.0168001252881,0.0
-30.27646470364015,0.0
-8.015887839617065,1.0
-29.076255253266744,0.0
-16.00835714819746,0.0
-17.033219775843005,0.0
-10.507760748615134,1.0
-26.507128061204284,0.0
-9.302176520139755,0.0
-20.206058660002586,0.0
-7.66249319657218,1.0
-17.095345006289108,1.0
-21.382934684942512,0.0
-6.949110653677995,0.0
-14.638102382571912,0.0
-10.966306308070928,0.0
-21.50251068641868,0.0
-17.39368149079176,0.0
-19.66359897144401,0.0
-19.765932894772202,0.0
-32.11038445920289,0.0
-11.708409486961623,0.0
-10.94697956018911,0.0
-18.62206677507331,0.0
-5.876133860542519,1.0
-19.587630894259398,0.0
-8.315336597588738,1.0
-18.659882687109697,0.0
-5.953933791964704,1.0
-27.362054751752183,0.0
-13.824422713366642,0.0
-11.921714594836939,1.0
-7.086615702145473,1.0
-22.64514456356546,0.0
-7.506773943027905,1.0
-14.19805175341083,0.0
-18.233944162266514,0.0
-6.011664856942603,1.0
-18.00764616003761,0.0
-16.97570075576073,0.0
-5.5512055843154995,1.0
-25.223628587670166,0.0
-20.106475649474035,0.0
-14.298075255007321,1.0
-11.271352898175419,1.0
-14.084162722445143,1.0
-12.652090302033852,0.0
-16.934813006944292,1.0
-19.04405851262882,0.0
-25.386504748013998,0.0
-24.1072384158704,0.0
-18.82569629807081,0.0
-6.8096872420797725,1.0
-6.305391645191652,1.0
-26.640661531355395,0.0
-10.709386612527126,0.0
-18.9616566037966,0.0
-22.88333965926437,0.0
-8.486752662599706,1.0
-6.947326350078071,1.0
-12.941863991701176,0.0
-8.06085661513493,1.0
-13.90533910476236,0.0
-11.505965158554796,0.0
-12.395198972720626,1.0
-6.519812443485892,1.0
-8.880920275145028,1.0
-19.896892021314375,0.0
-12.744044691542998,0.0
-9.70623754028622,1.0
-17.393618842262562,0.0
-19.34158468821059,0.0
-7.740967283133647,1.0
-12.96158275330034,0.0
-15.755686218235176,1.0
-19.391892106500123,0.0
-10.259139928378138,1.0
-9.650616136591413,1.0
-20.233475456714533,0.0
-10.175235470908243,1.0
-15.126648813570872,0.0
-6.705714284109642,1.0
-23.699485937507895,0.0
-9.051351421374243,1.0
-23.063699506936853,0.0
-19.475586803446543,0.0
-13.720929385885757,1.0
-15.125104926387783,0.0
-20.69703124265487,0.0
-20.05348265366596,0.0
-26.6077474554047,0.0
-9.85130797453816,1.0
-8.915170707139684,0.0
-17.250913606146007,0.0
-18.492389364782746,0.0
-13.579793470777542,1.0
-25.71023334929449,0.0
-9.332596303662243,1.0
-11.11617107697401,1.0
-4.894006958988658,1.0
-16.777508950742995,0.0
-21.726205490992147,0.0
-11.243975620240272,1.0
-24.19833243833841,0.0
-8.244998529469589,1.0
-16.458948622438168,0.0
-9.669670736252199,1.0
-14.327849780960852,0.0
-23.185737351093444,0.0
-17.62857622371436,0.0
-17.737835415457045,0.0
-12.286622528226784,0.0
-10.244786578101033,1.0
-6.28581692197646,1.0
-9.561642829726328,0.0
-18.908967416032002,0.0
-25.23974302471731,0.0
-9.629166518760973,1.0
-13.206049684186844,0.0
-9.616851390566483,1.0
-13.498651863719473,0.0
-25.814572108230344,0.0
-18.904103335530237,0.0
-11.644056868909908,0.0
-12.710517578301857,0.0
-12.445672770547175,0.0
-22.65693517766299,0.0
-10.95178513733652,1.0
-16.68407397106265,0.0
-18.871970805622645,0.0
-33.205148586128374,0.0
-21.60166997261366,0.0
-11.50162174387603,0.0
-13.346846010050225,0.0
-10.963400975047945,1.0
-4.972094890290517,1.0
-17.137046631277624,0.0
-17.24418727108317,0.0
-27.154145645899256,0.0
-7.891930772370232,1.0
-26.03558608615269,0.0
-7.667155901717197,1.0
-7.242645979736511,1.0
-4.882571693900501,1.0
-16.343091010815996,0.0
-10.714920649138202,0.0
-24.536544522270326,0.0
-12.225814374690914,1.0
-27.61387181775053,0.0
-7.0551827926398305,1.0
-23.915271050270636,0.0
-27.229572354727743,0.0
-19.99721852231303,0.0
-18.48023266886641,0.0
-12.166288138314316,0.0
-12.089417529287923,0.0
-20.422788039646573,0.0
-20.51236721540521,0.0
-14.39022516849447,0.0
-6.64832967462454,1.0
-10.067980790992197,0.0
-11.346413397425085,0.0
-21.30097174541184,0.0
-8.88274023708806,1.0
-21.23918531837813,0.0
-7.2407463188470915,1.0
-18.785689094385816,0.0
-10.948672404263144,0.0
-17.64252348438047,0.0
-20.970007770236542,0.0
-22.136226667524483,0.0
-6.830166739215664,1.0
-8.052508040580653,1.0
-28.61044328448679,0.0
-13.640343728935184,0.0
-19.722886663823285,0.0
-8.987893061298706,1.0
-24.846001519673816,0.0
-21.89180763204205,0.0
-13.036636819183588,0.0
-12.876457447151871,1.0
-10.625781124236568,0.0
-22.945667235475323,0.0
-16.970311834514664,1.0
-18.27231575598446,0.0
-19.764793311493808,1.0
-15.402383776430192,0.0
-20.01871762268611,0.0
-16.401163557998572,0.0
-10.534163183933428,0.0
-8.907421402189254,1.0
-18.736730022728402,0.0
-25.258071446179663,0.0
-21.62377858805405,0.0
-9.484382904444002,1.0
-23.350762228842527,0.0
-10.716272920216587,1.0
-28.609296533145496,0.0
-15.366985854935123,0.0
-8.06956891900173,1.0
-9.813107100233085,1.0
-26.918194205492544,0.0
-16.316999178958582,0.0
-14.19536079971717,0.0
-16.657318904443425,0.0
-18.745256308773087,0.0
-15.154887532002945,0.0
-5.903420748811688,1.0
-15.464249929368323,0.0
-28.354924089371735,0.0
-5.745830894430015,1.0
-23.812183357021784,0.0
-15.963445577592479,0.0
-14.378381835361594,0.0
-10.321317074904275,1.0
-17.25037761025157,0.0
-24.66929539669307,0.0
-9.38257147001365,0.0
-10.768483308032147,1.0
-8.671105283659054,1.0
-11.895039320860862,1.0
-15.549241589554011,0.0
-6.2178973195565845,1.0
-23.37164734938194,0.0
-10.929298176851914,1.0
-9.578311046516804,1.0
-19.40830200714436,0.0
-15.076021866113974,1.0
-26.964970511462333,0.0
-10.806203259547212,0.0
-17.077410394521802,0.0
-18.494967241875443,0.0
-6.07657986947174,1.0
-15.40464907642847,0.0
-15.609365579361693,1.0
-11.565617122218217,1.0
-25.78946295183758,0.0
-9.41727699623568,1.0
-12.438562904543305,0.0
-24.85309790502416,0.0
-18.85430145431701,0.0
-11.719415069135476,0.0
-14.805117506067619,0.0
-14.374537477998894,0.0
-22.654610871475413,0.0
-25.314372682712563,0.0
-23.26406162989762,0.0
-23.5507167114518,0.0
-12.8406706387719,1.0
-8.845813424199298,0.0
-9.557458333689171,1.0
-23.426827013096094,0.0
-18.25304624272096,0.0
-13.240306300876465,0.0
-18.015291532423937,0.0
-6.967157218370858,1.0
-15.487137180626261,1.0
-7.370385569903506,1.0
-16.806172462723044,0.0
-28.188173925763305,0.0
-23.6564135572696,0.0
-14.417674020252338,0.0
-19.696485189120942,0.0
-28.53951891255977,0.0
-29.0906885028443,0.0
-15.188726897256283,0.0
-11.75049468024539,1.0
-7.495349408359911,1.0
-16.619821092063933,0.0
-17.435399437103058,0.0
-9.130080054461986,1.0
-27.184297913090774,0.0
-11.155263631802796,0.0
-9.754505869449435,1.0
-14.248743201028871,1.0
-26.416799009898117,0.0
-9.39809618794158,0.0
-23.064359705641433,0.0
-13.562264248921709,0.0
-18.51763989185883,0.0
-10.82166489292406,0.0
-8.029428209834338,1.0
-11.304235231484927,1.0
-8.113996839320082,1.0
-4.860488898339579,1.0
-14.034433502438892,1.0
-19.324229336594126,0.0
-7.7343075975356665,1.0
-15.853190860319277,0.0
-18.231334490419837,0.0
-23.769129647006967,0.0
-21.472789950647375,0.0
-12.208901836497217,1.0
-10.458354165056297,0.0
-16.66248970369907,0.0
-26.521091268855997,0.0
-18.541914618756604,0.0
-16.91735046908397,0.0
-17.52883438853669,0.0
-13.11727333283717,1.0
-20.025940993417066,0.0
-13.070366591593011,0.0
-21.296718721270445,0.0
-18.820569105432785,0.0
-16.95932272014491,0.0
-17.115153344310645,0.0
-9.844426654292873,1.0
-20.576135566379957,0.0
-10.566250925931131,1.0
-14.358925154542941,0.0
-17.69972872361273,0.0
-22.030513802687704,0.0
-12.68523967314156,1.0
-11.307169533082932,1.0
-14.07895616445782,0.0
-16.956347163850488,0.0
-22.536251684851596,0.0
-33.09514982113005,0.0
-29.69365075034825,0.0
-16.602201767339732,0.0
-7.864566306546804,1.0
-31.18003564152289,0.0
-22.71081356500454,0.0
-22.146271409540407,0.0
-14.577715987986643,0.0
-17.83833358694481,0.0
-18.487492493140007,0.0
-32.107652595715166,0.0
-30.11705419020319,0.0
-24.242839040260673,0.0
-11.95457423330539,1.0
-7.233747513599855,1.0
-12.160115010762713,0.0
-21.74406812396941,0.0
-10.135952266353558,1.0
-20.819488933651083,0.0
-6.484672657954236,1.0
-17.455315552827418,0.0
-14.902630236000363,0.0
-14.608422049267006,0.0
-16.32802026902571,0.0
-20.045452677186006,0.0
-9.793779349703003,1.0
-22.13081986647634,0.0
-12.487387496805477,1.0
-7.468895500139809,1.0
-15.715764304150259,0.0
-10.55061879767578,0.0
-14.82908961936697,0.0
-10.390171467070424,0.0
-21.50178654036985,0.0
-11.431991207503872,1.0
-11.965843749738942,1.0
-21.20807827674254,0.0
-19.388447972672463,0.0
-15.478759844866465,0.0
-14.416184579492954,0.0
-16.57364593459737,0.0
-18.946623613004412,0.0
-12.899934326938263,0.0
-16.21571217199074,0.0
-21.90989251639955,0.0
-6.3662151968464045,1.0
-19.380951087770256,0.0
-17.20708683490014,0.0
-20.18635236163368,0.0
-13.02579171920372,0.0
-17.2709369160746,0.0
-8.89289910941768,1.0
-12.526494126429002,0.0
-7.771444443282586,1.0
-30.4211604551837,0.0
-20.5780923366757,0.0
-11.952801683015524,0.0
-29.3520446637207,0.0
-20.77345155913142,0.0
-14.004763241025493,0.0
-20.667491932802232,0.0
-18.149081032854376,0.0
-22.578683821739254,0.0
-11.341501496941154,1.0
-11.153403898100217,1.0
-15.996600325798843,0.0
-11.071746724394764,0.0
-19.77715498802333,0.0
-8.900220273252598,1.0
-13.807061659229488,1.0
-13.486050064500454,0.0
-19.899883485569443,0.0
-6.141358093202336,1.0
-19.65231510295717,0.0
-13.831180629526958,0.0
-26.215608261195275,0.0
-10.445937627985057,1.0
-19.793195944603724,0.0
-7.29561046998047,1.0
-6.583752685543116,1.0
-6.16470256511038,1.0
-15.41933661962444,0.0
-8.79308941054261,1.0
-24.48549952704176,0.0
-23.423776733571266,0.0
-22.391595553060842,0.0
-18.673483124729117,0.0
-6.8790820616905695,1.0
-12.022369262889304,1.0
-24.285717144897248,0.0
-17.152193397291985,0.0
-18.240491555215936,0.0
-19.953124571056158,0.0
-16.117248157139333,0.0
-28.24875282525648,0.0
-21.349984661698485,0.0
-11.553594418771402,1.0
-15.802573910536273,0.0
-10.322778140862857,1.0
-29.650855339326494,0.0
-8.293801457400075,1.0
-11.025703249836505,0.0
-16.8211704840795,0.0
-14.215792775277786,0.0
-11.51718710645267,0.0
-24.963840818066082,0.0
-19.238248244666313,0.0
-12.508269583217809,1.0
-9.091770426749495,1.0
-14.690286517826395,0.0
-9.375681240218928,0.0
-9.83352405070184,1.0
-12.21483688352161,0.0
-21.832249239638518,0.0
-12.362770004205736,0.0
-17.606508821392914,0.0
-16.229413674130814,0.0
-20.160027769662378,0.0
-23.99099133827555,0.0
-8.141836073594924,1.0
-16.52252569568696,0.0
-7.3449431663083375,1.0
-25.450164810640487,0.0
-9.036359897293067,1.0
-21.971733714061187,0.0
-7.902277672955461,1.0
-15.281628637454087,0.0
-6.9560869940472445,1.0
-22.75673829944742,0.0
-16.261671491379374,0.0
-5.788829255460145,1.0
-25.08549856222409,0.0
-17.76614934676035,0.0
-18.95669894136558,0.0
-7.095858746447813,1.0
-10.44393539217117,0.0
-11.135624286826035,0.0
-6.360891771260483,1.0
-6.650905713622368,1.0
-7.0545052477627435,1.0
-12.211126889581855,1.0
-22.21002418103712,0.0
-23.096965213146746,0.0
-12.880867418619838,0.0
-19.76632288955336,0.0
-14.324413862220874,1.0
-8.047501547404856,1.0
-18.101813501347003,0.0
-8.50389238566655,1.0
-12.825391569202607,1.0
-11.982890418631781,1.0
-17.007380042684257,1.0
-33.89113732559749,0.0
-21.695902161442337,0.0
-12.585066551210518,0.0
-9.267083707533791,1.0
-24.280245012443416,0.0
-24.13729848308696,0.0
-24.545126861135603,0.0
-9.564223767564396,1.0
-20.17125763737847,0.0
-15.986316010654967,0.0
-10.551770139150937,1.0
-13.706614325411952,1.0
-14.249897341574714,0.0
-21.032720211324026,0.0
-29.352135586580957,0.0
-7.195429313088071,1.0
-14.996989386119273,0.0
-22.748472449970986,0.0
-9.821791167438006,1.0
-9.435328754885212,1.0
-7.799166583827736,1.0
-29.461230835026303,0.0
-17.969277507729085,0.0
-13.213378345959653,0.0
-21.70391353424124,0.0
-12.238699681316907,0.0
-13.544756479422125,0.0
-22.55175779769901,0.0
-9.837652359417142,1.0
-14.897190101098907,0.0
-6.7091242748605735,1.0
-7.880522622720239,1.0
-25.23553677170094,0.0
-11.561443546617364,0.0
-24.961601079955553,0.0
-5.643087938886457,1.0
-7.658571650321083,1.0
-20.16825764522047,0.0
-14.988812280499756,0.0
-23.897486542558397,0.0
-28.782496254061424,0.0
-14.288143647203324,0.0
-10.849434188886082,1.0
-7.35100140676811,0.0
-9.497325312837255,1.0
-26.470956980804555,0.0
-20.184991015888592,0.0
-29.334002703884604,0.0
-22.794211078314504,0.0
-8.936281990073661,1.0
-30.4652077767367,0.0
-21.533801345572385,0.0
-24.470501886136333,0.0
-18.257389265253554,0.0
-25.2778156420511,0.0
-24.881387483324126,0.0
-20.155567012706694,0.0
-21.687344880823897,0.0
-15.13781166533968,0.0
-17.10789637326872,0.0
-11.13956929742858,0.0
-18.50049486833961,0.0
-6.67104249505754,1.0
-9.875638893608103,1.0
-23.995709419857622,0.0
-29.983561128561284,0.0
-17.316853658239708,0.0
-30.169667292298627,0.0
-17.81252966678481,0.0
-12.177691202326693,0.0
-15.648017168715958,0.0
-13.01451085754561,1.0
-9.517721083657955,1.0
-17.789630231162786,0.0
-5.5846084245320915,1.0
-8.134197707661952,1.0
-17.285044009341217,0.0
-14.177356546999114,0.0
-15.94725409076263,0.0
-25.162366129361086,0.0
-23.307699866469473,1.0
-20.493199707329165,0.0
-14.758583426635818,1.0
-30.00294670408751,0.0
-22.533395769378867,0.0
-5.762660772413027,1.0
-15.235732274667129,0.0
-19.998854829184445,0.0
-23.24507191178082,0.0
-25.12055342673143,0.0
-19.844643601930333,0.0
-19.54293176500771,0.0
-22.744203790119467,0.0
-13.264866006436298,1.0
-16.384427675107307,0.0
-7.031367447090428,1.0
-29.274151981881815,0.0
-14.848887887519133,0.0
-8.054202055954391,1.0
-29.293194122843545,0.0
-9.304057965083391,1.0
-22.05444966775889,0.0
-20.941517598595127,0.0
-8.207116228738165,1.0
-5.950534926696087,1.0
-16.03945577780255,0.0
-9.01046431011494,1.0
-6.235982337187768,1.0
-14.600832255598137,0.0
-23.240166119647494,0.0
-10.766639480327981,0.0
-11.268068121884973,1.0
-15.48888089228417,1.0
-22.790956346931967,0.0
-5.3089921060312015,1.0
-15.994649837624722,1.0
-12.07025862342294,0.0
-14.563608401227095,0.0
-24.985957703420546,0.0
-12.193694232729834,1.0
-13.110638628751909,0.0
-6.708593941809597,1.0
-13.481451739014922,1.0
-14.534000829815797,1.0
-19.098927948872376,0.0
-10.565872065298986,1.0
-9.866673779506277,1.0
-7.37471003252171,1.0
-12.88126102553144,0.0
-23.776385400263592,0.0
-8.870033490915382,0.0
-18.346087873112992,0.0
-11.650884575245273,1.0
-18.223871200728702,0.0
-18.599984809057446,0.0
-22.494804216824985,0.0
-32.13032497729982,0.0
-13.565114528912753,0.0
-16.264446627982103,0.0
-6.939232381344457,1.0
-23.74193604808013,0.0
-10.135204535738689,1.0
-13.59714793286181,0.0
-6.219225648123978,1.0
-17.28834041889986,0.0
-7.110069985636816,1.0
-14.418836232484098,0.0
-18.466335369779166,0.0
-12.84826365843094,0.0
-20.04311507746697,0.0
-11.900061375685778,0.0
-26.676207799558533,0.0
-19.32755624403755,0.0
-12.192558632091519,1.0
-22.291115625325972,0.0
-26.69426173194976,0.0
-8.77629479958608,0.0
-7.4328100851611945,1.0
-17.228589202723253,0.0
-8.5289861745969,1.0
-15.163560160576981,1.0
-7.919221064084191,1.0
-20.29636808819482,0.0
-18.984630251624907,0.0
-6.8903714540143515,1.0
-16.25406136857516,0.0
-22.398794864810043,0.0
-23.897756456288192,0.0
-15.487595895832426,0.0
-20.55725864705485,0.0
-9.735353008144521,1.0
-16.901084828634925,0.0
-18.698257746052914,0.0
-20.758376523193217,0.0
-16.168353885510783,0.0
-20.76512560696717,0.0
-24.788113506544352,0.0
-24.725889790450665,0.0
-14.21607161461685,0.0
-8.729948394417518,0.0
-31.836088363641462,0.0
-31.120168578296095,0.0
-14.85512079032338,0.0
-6.850790110261702,1.0
-14.735522281772884,1.0
-18.696774173794065,0.0
-9.078509372770526,1.0
-13.445274128351276,1.0
-11.261099073057144,0.0
-10.46180766197795,1.0
-8.20453069853496,1.0
-25.70947903582614,0.0
-17.585479926734283,0.0
-5.442699943645518,1.0
-7.250469542694905,1.0
-29.04389274848157,0.0
-10.840551459117563,1.0
-5.800786894539767,1.0
-28.532830750397196,0.0
-13.797438867575353,0.0
-14.58978020369161,1.0
-12.442397017470244,0.0
-14.47947633263763,0.0
-4.946592631507329,1.0
-27.57774387191361,0.0
-5.674420314979642,1.0
-12.717227721301512,1.0
-26.576679119424128,0.0
-20.024452061488955,0.0
-27.019938575372038,0.0
-31.17924118925053,0.0
-12.258059478144583,1.0
-9.257014402579271,1.0
-12.593950802967404,0.0
-25.817060088891328,0.0
-5.9012270456820985,1.0
-18.150405684821557,0.0
-9.639035907506793,1.0
-7.373975762967684,1.0
-19.427290519076685,0.0
-20.04833365882714,1.0
-13.220418165699186,0.0
-8.817350458766853,1.0
-25.238921532228254,0.0
-24.485457025939837,0.0
-19.204345603507292,0.0
-18.50197472497925,0.0
-14.651211722841694,0.0
-18.20499233495051,0.0
-16.900781220054714,0.0
-10.878342038984849,0.0
-18.663499995699613,0.0
-16.053908011006744,0.0
-15.77436107984697,0.0
-13.351793402579013,0.0
-24.145936781766547,0.0
-13.63833937482784,0.0
-7.139265768962263,0.0
-19.93178707188333,0.0
-10.778449027925541,0.0
-12.843494992963183,0.0
-10.256063749145959,0.0
-21.39700610960334,0.0
-19.579697463585415,0.0
-29.52097009492145,0.0
-15.009133753765838,1.0
-16.90178403754437,1.0
-20.700070142393404,0.0
-19.299087413578153,0.0
-11.345354471589971,0.0
-5.580115673918439,1.0
-20.178691351441056,0.0
-16.90688681216135,0.0
-7.63943989604345,1.0
-25.74610268724298,0.0
-21.495371823789164,0.0
-10.030426899960652,0.0
-8.064428455271397,1.0
-12.059578122664064,1.0
-8.83440178728368,0.0
-6.856058601040467,0.0
-17.587644487878254,0.0
-28.410538145200306,0.0
-9.975153491218178,1.0
-10.932828282261427,1.0
-24.120731643201232,0.0
-21.343870740304215,0.0
-22.589834107386654,0.0
-23.873941556466004,0.0
-14.081971490456104,0.0
-7.107315923266103,1.0
-17.47422219441719,0.0
-17.369121453347187,0.0
-13.699971627710418,1.0
-28.3696520528825,0.0
-16.759137317663683,0.0
-8.270422897297166,0.0
-11.291460670639527,0.0
-25.066582624164514,0.0
-22.9353642868052,0.0
-19.77842776817474,0.0
-16.88647892478619,1.0
-10.34556617945674,1.0
-20.377323639300748,0.0
-5.051978735393726,1.0
-10.821086552638292,0.0
-7.77717289835132,1.0
-12.80220026152335,0.0
-11.498650766834036,0.0
-13.917316812495462,1.0
-15.983194480000561,0.0
-34.14615321859126,0.0
-10.434821194655914,1.0
-12.124725658340848,0.0
-12.810750561555638,0.0
-10.254896021535533,1.0
-16.33019525770902,0.0
-12.523358882847457,0.0
-22.87233917471427,0.0
-34.773868436149606,0.0
-27.82615862429895,0.0
-33.65740461418931,0.0
-21.154670180294456,0.0
-25.426940196212243,0.0
-25.478976946110347,0.0
-22.018971021934377,0.0
-29.17528235028828,0.0
-10.465091646109823,1.0
-23.755946749903938,0.0
-14.763903503405883,0.0
-12.787410780486399,0.0
-30.13510223380471,0.0
-25.24650113887954,0.0
-24.382990383648476,0.0
-11.40123528019168,1.0
-21.829830606781087,0.0
-10.83343023341698,0.0
-15.147051308840435,0.0
-14.658703083787401,0.0
-10.911573749587578,1.0
-29.810036927280603,0.0
-20.296338474400844,0.0
-19.144882156530418,0.0
-22.950255857245352,0.0
-19.24095953096802,0.0
-16.670179333507704,0.0
-7.928588349767001,1.0
-9.280459616815236,1.0
-8.614874409752165,1.0
-12.452173797680608,1.0
-26.788919083889866,0.0
-15.016951273787448,0.0
-15.465741210483667,0.0
-11.709118302370305,1.0
-20.47969637086964,0.0
-14.752982878562628,0.0
-19.27034626945457,0.0
-13.24096053883668,0.0
-12.280633549606112,1.0
-9.89606110489026,1.0
-16.66176633885899,0.0
-9.856780456504849,0.0
-8.803689452981313,0.0
-6.065554198322795,1.0
-24.272846025339945,0.0
-5.592431311983371,1.0
-17.130974077841724,0.0
-26.435600305622607,0.0
-15.18472712138564,0.0
-14.41787287879903,0.0
-12.797253341182596,1.0
-14.413358322753503,0.0
-15.3971073761975,0.0
-13.645318032695979,1.0
-9.5378786944534,0.0
-18.142442183513175,0.0
-28.09106078920819,0.0
-17.106737007327485,0.0
-12.241505005299933,0.0
-8.028664881980655,1.0
-16.1934820737274,0.0
-12.483740988507062,0.0
-21.410085715165923,0.0
-8.487766370152686,0.0
-16.366861561126246,1.0
-22.55393113597062,0.0
-10.795840186208062,1.0
-17.360115114955292,0.0
-5.270889100815534,1.0
-21.060807766454765,0.0
-20.984810111335,0.0
-15.786484861820595,0.0
-7.8808865009365485,1.0
-8.237911742868043,0.0
-17.753639565043443,0.0
-13.230399391287795,0.0
-7.819324101183278,1.0
-9.360602778707825,1.0
-7.058467514482832,1.0
-15.779701335137528,1.0
-6.6856957058344895,1.0
-7.602813535152323,1.0
-11.018596710081203,1.0
-8.209742043572362,1.0
-7.757723402530432,1.0
-29.83335652331224,0.0
-9.028189985949652,1.0
-12.5760290544817,0.0
-7.037204960578118,1.0
-9.808628105491284,1.0
-12.805796132621476,1.0
-18.747264705144648,0.0
-12.385077633047679,0.0
-14.94829519642688,0.0
-21.29611534222227,0.0
-18.663773919178446,0.0
-11.3601121465962,1.0
-15.307015669035897,0.0
-30.60533895151708,0.0
-7.598965712876596,1.0
-7.292486245823827,1.0
-8.628801794564403,1.0
-30.515435040584077,0.0
-5.978375601621939,1.0
-18.293455285757407,0.0
-10.421133035048433,0.0
-8.742294756568153,1.0
-7.934412906561383,1.0
-5.0190476911299085,1.0
-7.1992411815078885,1.0
-11.75566797535792,1.0
-22.410541694111995,0.0
-8.590135221708767,0.0
-6.455923418226398,1.0
-10.50147534030419,1.0
-21.890605452026872,0.0
-11.188599295649698,1.0
-12.837358289426298,1.0
-34.044232579442365,0.0
-9.330959222785037,1.0
-7.799059232891382,1.0
-20.807330200265937,0.0
-21.04855223253597,0.0
-19.15858404053004,0.0
-6.8703089667039565,1.0
