reward,success
-9.503147650520866,1.0
-21.88921096657356,0.0
-17.969523014366587,0.0
-16.913280616323767,0.0
-17.094155553589044,0.0
-9.840288337938523,1.0
-18.323387781192835,0.0
-27.211778752751737,0.0
-5.3200234758583225,1.0
-12.169581439024945,0.0
-28.59705362861186,0.0
-10.779890755036417,1.0
-21.180688125246753,0.0
-14.395437910833056,0.0
-16.99550837385866,0.0
-35.393670036685684,0.0
-24.452648463431707,0.0
-7.691271969574215,1.0
-5.911179770524531,1.0
-8.925167097267678,1.0
-6.1381145666291985,1.0
-12.54007467819801,0.0
-23.60496051213264,0.0
-10.000365922448063,0.0
-7.08446535038895,1.0
-32.300801288276695,0.0
-35.58710445574922,0.0
-18.918869902946078,0.0
-18.740400375262844,0.0
-32.58961012551651,0.0
-38.1168540354622,0.0
-6.492489171206755,1.0
-12.658058919661828,1.0
-23.027086127483468,0.0
-38.817470702362684,0.0
-13.689308999502762,0.0
-28.835476758294856,0.0
-9.619014941593102,1.0
-9.939928559781974,1.0
-10.359897873910011,1.0
-18.136134365169525,0.0
-7.339775444001665,1.0
-22.947708934506093,0.0
-29.996854830635897,0.0
-12.891276346400762,0.0
-28.248363891748525,0.0
-6.0584739172839654,1.0
-4.5387266655381575,1.0
-23.67079673756172,0.0
-26.36562809332272,0.0
-25.75466476139538,0.0
-39.58840212598599,0.0
-15.6357573516492,0.0
-45.8599322073439,0.0
-8.27142177089123,1.0
-8.087357939232128,1.0
-11.961632216291683,0.0
-7.89098854969865,1.0
-15.815504256612865,0.0
-46.55698138353764,0.0
-17.14357453702856,0.0
-32.44555467478011,0.0
-16.679375605144696,0.0
-40.38290654123682,0.0
-22.119815171593384,0.0
-14.680167391303957,0.0
-6.986875704995479,1.0
-9.12705739181278,1.0
-15.978011020470907,0.0
-12.238129072719293,0.0
-25.833434887055226,0.0
-31.04023860561243,0.0
-16.176696782751126,0.0
-21.470598786809195,0.0
-25.082544699767983,0.0
-6.876181617799376,1.0
-20.743046074836386,0.0
-32.95709953112354,0.0
-28.76610605801794,0.0
-14.826063306022728,0.0
-26.308661348074427,0.0
-36.55522288689018,0.0
-12.565005412975008,0.0
-20.43339648900821,0.0
-15.292030500979225,0.0
-6.2008737026712915,1.0
-5.545886360919705,1.0
-6.955772108275497,1.0
-27.582861972317545,0.0
-5.099058743756315,1.0
-6.2728971110517895,1.0
-11.78813967231112,1.0
-38.55119014823979,0.0
-22.824995181923068,0.0
-16.615874621366363,0.0
-38.74885524930902,0.0
-10.421898367643893,1.0
-23.0964345910759,0.0
-17.41455736481286,0.0
-5.929909044621768,1.0
-17.082631318200757,0.0
-30.532434313053432,0.0
-20.380171348085387,0.0
-6.658947183866283,1.0
-23.366796563991794,0.0
-6.0929329749194325,0.0
-18.48193238616922,0.0
-16.56365525195638,0.0
-7.020354738126242,1.0
-12.753880423297895,0.0
-38.32325698430962,0.0
-12.557612697029171,0.0
-28.59882829223555,0.0
-24.186823074912553,0.0
-5.795041351692722,1.0
-39.38646318004754,0.0
-20.498132692059684,0.0
-17.706010681654636,0.0
-36.191095616738274,0.0
-28.14762016774488,0.0
-8.535152035101738,1.0
-32.25842708165083,0.0
-7.779428592475507,1.0
-7.128177208882239,1.0
-41.5286584498237,0.0
-15.608381578614395,0.0
-29.530545076832702,0.0
-8.097273460685077,1.0
-16.63577453809935,0.0
-28.979339852010103,0.0
-41.88802590383848,0.0
-4.915752941077941,1.0
-18.55823493948157,0.0
-21.368981324020446,0.0
-7.119541101911846,1.0
-6.441990406752272,1.0
-12.797320499498714,0.0
-29.585971022306747,0.0
-35.68157190929632,0.0
-6.954127298221666,1.0
-37.020121287390175,0.0
-27.605359390132143,0.0
-25.524391423878747,0.0
-26.036211551400513,0.0
-15.798363462606053,0.0
-30.546364541225667,0.0
-29.995492188192372,0.0
-14.338142097909607,0.0
-5.560475844332937,1.0
-21.662937418854167,0.0
-37.69178375760734,0.0
-11.648896119844823,0.0
-29.877208044198856,0.0
-13.836216229592168,0.0
-21.975538104504103,0.0
-23.738303036115532,0.0
-14.785580063243799,0.0
-29.138751958975263,0.0
-41.515737515263304,0.0
-5.515639460386629,1.0
-34.18674569748417,0.0
-23.877732073022663,0.0
-8.668508801483862,1.0
-6.664562977686168,0.0
-16.306029219995995,0.0
-21.135179782712015,0.0
-5.878925802717672,1.0
-6.6922052884184335,1.0
-15.871252522477617,0.0
-7.497995851627719,1.0
-7.6315638094554314,1.0
-15.49434090945691,0.0
-8.19099314339348,1.0
-40.50449617122558,0.0
-19.54021170446546,0.0
-12.135633713397352,0.0
-4.795043457982807,1.0
-5.565739332063326,1.0
-23.57140753619274,0.0
-40.414840223433394,0.0
-22.096326080076462,0.0
-7.535961287362219,1.0
-7.40190420623849,1.0
-30.316625475923,0.0
-34.353348469265946,0.0
-27.25094491692388,0.0
-40.812817391771205,0.0
-32.208879587654614,0.0
-7.311229439640854,1.0
-11.258668817735323,1.0
-16.60883028326046,0.0
-25.82566898654646,0.0
-35.905709142697745,0.0
-31.307741310843994,0.0
-19.533606192062482,0.0
-34.14999080395668,0.0
-30.829813924120483,0.0
-20.733763182159297,0.0
-24.42760944973556,0.0
-24.93397936252521,0.0
-5.298337139175672,1.0
-9.512710961797927,0.0
-19.233361451663196,0.0
-28.34203003868931,0.0
-23.75650865089291,0.0
-33.69431999823334,0.0
-24.825119948290137,0.0
-28.101521739810945,0.0
-17.941234396611218,0.0
-23.61418521170218,0.0
-16.77900784991917,0.0
-12.79755058370101,0.0
-7.321623590955452,1.0
-26.155289358057008,0.0
-7.005461037560618,1.0
-5.154872760916624,1.0
-26.197234541800015,0.0
-8.976351587675843,1.0
-16.297243715316124,0.0
-35.71615554242677,0.0
-27.075842563235863,0.0
-7.165913923372952,1.0
-33.78784349040493,0.0
-5.508834339361757,1.0
-17.75318996800922,0.0
-13.195921237274133,0.0
-22.845880868616472,0.0
-32.55427286935032,0.0
-5.339115694722844,1.0
-38.4093616074205,0.0
-25.888505028122598,0.0
-8.797726668154915,1.0
-15.46555063506646,0.0
-8.218879459918005,1.0
-10.599968841147014,1.0
-29.75266235935086,0.0
-33.47622231959893,0.0
-9.01198464364239,0.0
-5.241527513918006,1.0
-18.6661781287985,0.0
-29.772814031788798,0.0
-21.81032286627739,0.0
-7.963408633311383,1.0
-42.923786884516986,0.0
-13.497671895788416,0.0
-24.539957104721466,0.0
-22.278565582133837,0.0
-13.425863021537047,0.0
-9.19802630132406,1.0
-5.455654402918113,1.0
-8.42229919930446,1.0
-5.266908472569781,1.0
-32.81985347711402,0.0
-13.14498062758722,0.0
-35.70731926306273,0.0
-20.045537284263595,0.0
-9.453480410878601,1.0
-35.85524466758694,0.0
-8.375625226456789,1.0
-31.162519904594788,0.0
-18.179741854196745,0.0
-7.027920630129955,1.0
-8.122705240510797,1.0
-9.358965581243806,1.0
-9.035170293881322,1.0
-18.861188533474966,0.0
-24.06940035566518,0.0
-5.8150077974124885,1.0
-22.506876161920772,0.0
-8.501370169751917,1.0
-13.379699604483067,0.0
-19.091083446477125,0.0
-23.831033403598028,0.0
-9.827205831489358,1.0
-28.028258175699833,0.0
-18.204994724306925,0.0
-8.738457294435985,1.0
-8.133681747067783,1.0
-33.84181197669818,0.0
-34.28776510970111,0.0
-19.840591565570158,0.0
-22.27691740802735,0.0
-27.18082653994941,0.0
-40.05296638850874,0.0
-6.13306547832392,1.0
-7.936164485162321,1.0
-24.049858450742082,0.0
-16.651021428328747,0.0
-8.152240014555282,1.0
-12.77027643348962,1.0
-38.360823798183745,0.0
-11.892982249533077,0.0
-20.964364813113022,0.0
-8.516368206287733,1.0
-13.127068409211104,0.0
-24.373508769935846,0.0
-15.464431208331364,0.0
-6.426065954040525,1.0
-8.274719415553099,1.0
-14.571887350706334,0.0
-35.635433232637446,0.0
-4.783088249417948,1.0
-22.82929654417892,0.0
-8.344583757663457,1.0
-8.450682967099564,1.0
-24.291049119248548,0.0
-30.944308605219057,0.0
-4.967125891941853,1.0
-5.751333424518887,1.0
-5.377515349903575,1.0
-15.432273523781264,0.0
-7.329051090394007,1.0
-12.700409678918364,1.0
-27.653185489787127,0.0
-11.15405022999132,0.0
-24.975449612797387,0.0
-4.822052451810573,1.0
-7.324657925212524,1.0
-4.771855308976334,1.0
-23.440130937600753,0.0
-4.351539552135548,1.0
-12.229235242613996,0.0
-19.64916597946479,0.0
-25.051997709493318,0.0
-6.341172387020267,1.0
-5.695284082005262,1.0
-16.12947636978803,0.0
-22.201176347817285,0.0
-18.235709004118178,0.0
-13.382248593028804,0.0
-23.033249668695163,0.0
-23.451502695676904,0.0
-31.297858397807733,0.0
-19.304209948793915,0.0
-24.048652058830967,0.0
-24.498323376469788,0.0
-7.884175317292709,1.0
-10.453347832291831,1.0
-20.330406684760217,0.0
-18.300513668274856,0.0
-10.397942257273149,1.0
-33.2901337697427,0.0
-6.144791900840208,1.0
-7.731507956448171,1.0
-20.12594425270025,0.0
-23.660969175597828,0.0
-28.674115223602843,0.0
-33.508840322488446,0.0
-23.798321419565525,0.0
-11.852035104388213,0.0
-8.46152023514638,1.0
-22.902489530884953,0.0
-14.296673661585881,0.0
-13.194805893415591,0.0
-21.38904417819105,0.0
-7.459741465010789,1.0
-26.92659062910861,0.0
-16.60214010491397,0.0
-28.875743450088027,0.0
-15.232446100225246,0.0
-32.15392252794759,0.0
-27.78819133189085,0.0
-13.579494874846535,0.0
-10.459306495160295,1.0
-10.01940979442452,1.0
-8.565895625687451,1.0
-38.51066539683213,0.0
-10.208968514567006,0.0
-9.155425130973496,1.0
-8.40327326200667,1.0
-4.905843299439088,1.0
-5.768831360986733,1.0
-28.65729721024403,0.0
-24.977383380113555,0.0
-25.365597088160534,0.0
-20.226557488107552,0.0
-26.564693367227033,0.0
-16.44794351859736,0.0
-17.381984052334587,0.0
-8.20563204420913,0.0
-12.686822079064587,0.0
-33.43100488807834,0.0
-30.021777268529327,0.0
-42.461869764245655,0.0
-5.397959696230385,1.0
-16.927255206639817,0.0
-15.028286254691944,0.0
-6.8999242422670575,1.0
-27.23865188169515,0.0
-17.651803865547244,0.0
-18.595018191761067,0.0
-14.307198905508052,0.0
-8.970437150920883,1.0
-5.60416999020487,1.0
-5.254045730853657,1.0
-18.337372061108944,0.0
-6.3301425377856075,1.0
-19.938513650880374,0.0
-12.121616753658804,0.0
-5.186635518463641,1.0
-5.549172255439351,1.0
-8.311800950050495,1.0
-5.871389994544534,1.0
-28.822621619856925,0.0
-15.886527663216395,0.0
-7.575567405190849,1.0
-9.070875228379256,1.0
-31.173042477867625,0.0
-11.418850188965147,1.0
-34.94837612671998,0.0
-4.723296357146745,1.0
-32.15318944638989,0.0
-8.642525126517626,0.0
-18.370272516418417,0.0
-23.494976954573872,0.0
-4.938309614656746,1.0
-15.792563951674326,0.0
-35.22838836408682,0.0
-10.834034498026451,1.0
-18.92571521813585,0.0
-21.575171781320343,0.0
-32.63045174946781,0.0
-11.491940609803352,0.0
-44.397118759301634,0.0
-9.757884975683751,1.0
-13.999208969372251,0.0
-23.80161547278464,0.0
-25.159913461785603,0.0
-28.608356183777044,0.0
-26.329530170690415,0.0
-26.39622829976532,0.0
-19.866824901943204,0.0
-42.40402660549877,0.0
-21.712026500742343,0.0
-31.305562368179032,0.0
-9.860684077726386,1.0
-9.415323995656033,0.0
-30.23428221799164,0.0
-5.335945203720965,1.0
-5.688106895929853,1.0
-11.38977072062592,0.0
-17.936698152936714,0.0
-17.79363426321488,0.0
-19.763526415863193,0.0
-8.723671801259414,1.0
-12.454432949366316,0.0
-20.598450092188877,0.0
-25.85068100466332,0.0
-5.855953990477149,1.0
-9.029958503129139,1.0
-16.69850165895582,0.0
-37.12719771652583,0.0
-5.584299376019859,1.0
-28.693711788428125,0.0
-6.313638306797004,1.0
-10.517828830912729,1.0
-28.732885408222007,0.0
-7.79866915148018,1.0
-19.059134490013886,0.0
-38.5989994653117,0.0
-37.14196242334036,0.0
-28.57003825236735,0.0
-35.566851820775646,0.0
-8.541113543259625,1.0
-5.983340049635322,1.0
-18.402136119241515,0.0
-11.05302121250672,0.0
-11.828577495366446,1.0
-27.85291518024425,0.0
-7.193290154403363,1.0
-19.198046501001652,0.0
-8.929051813893624,1.0
-12.279264553047483,1.0
-24.803370605522538,0.0
-11.029493163907555,0.0
-36.652881677239876,0.0
-4.413565183956353,1.0
-38.8077996013964,0.0
-37.10843125877524,0.0
-6.595362517007698,1.0
-11.51431260826695,0.0
-5.968132938383498,1.0
-31.82253613424018,0.0
-30.977364692613126,0.0
-8.29086514793164,1.0
-15.619353667142564,0.0
-5.532817628352761,1.0
-13.989349263128307,0.0
-33.7284540229297,0.0
-6.7825019717477755,1.0
-5.4850070385802505,1.0
-6.393555500959147,1.0
-30.879600467855283,0.0
-12.689590348627767,0.0
-11.436029747492801,1.0
-15.307807971658713,0.0
-43.927947249348406,0.0
-24.475651804792957,0.0
-20.165116943918257,0.0
-37.48212585820773,0.0
-26.284077951085063,0.0
-30.885751857423354,0.0
-41.347276833932305,0.0
-12.76889487147704,0.0
-22.80373882362084,0.0
-43.15870538307146,0.0
-17.13253514678389,0.0
-16.927005616618207,0.0
-8.313893822129073,1.0
-27.65483685674339,0.0
-4.747833477101343,1.0
-14.776279638444151,0.0
-15.082907168043999,0.0
-7.349510221976863,1.0
-37.45408848323191,0.0
-9.554368676786005,1.0
-8.7694116150978,1.0
-25.469184535668642,0.0
-11.685244101151504,0.0
-34.07095377103019,0.0
-18.734285968360478,0.0
-35.707156721478185,0.0
-31.875255360425378,0.0
-16.710778671197485,0.0
-4.998689035059778,1.0
-8.96472790326688,1.0
-35.699619566726376,0.0
-33.87277180980466,0.0
-20.71100459967234,0.0
-19.64284443521412,0.0
-10.589089734537305,1.0
-21.628443877872325,0.0
-25.006668835626314,0.0
-12.642571471783116,0.0
-29.713144988844597,0.0
-15.728780391444667,0.0
-26.19696726521173,0.0
-30.25569820602002,0.0
-7.149649938545201,1.0
-18.244195447469725,0.0
-16.232650173430706,0.0
-4.778642951513891,1.0
-7.2778207052491295,1.0
-31.46542810972858,0.0
-4.9753396556241,1.0
-19.975741912029854,0.0
-4.637391777217616,1.0
-12.269899008229023,1.0
-13.765336383594498,1.0
-18.525631746858036,0.0
-6.956814611815967,1.0
-13.346255525735451,0.0
-18.853082321246617,0.0
-30.48827325697977,0.0
-24.326836386340936,0.0
-6.247735729410633,1.0
-17.880551033772072,0.0
-34.12500340059196,0.0
-10.73125262337011,0.0
-12.55558809273412,0.0
-7.467309907321696,1.0
-17.074140553814242,0.0
-12.54893353301852,0.0
-8.312957618280626,1.0
-39.71394903711945,0.0
-21.323237868223533,0.0
-26.183288492627565,0.0
-21.017654122854193,0.0
-20.108983839943857,0.0
-16.467980221649245,0.0
-35.10077952278765,0.0
-11.353728022041455,1.0
-20.19838549010012,0.0
-26.41860642716258,0.0
-20.92376807968929,0.0
-6.265460914084835,1.0
-23.773095891842775,0.0
-22.466281605049296,0.0
-4.942913824060177,1.0
-23.86438086885839,0.0
-5.657593788449335,1.0
-17.279303825515523,0.0
-23.55621351965129,0.0
-5.165122735181954,1.0
-11.58211377031098,1.0
-9.858212508141259,1.0
-22.8388532539096,0.0
-24.579769768496405,0.0
-25.10785031446521,0.0
-12.894056013404578,0.0
-19.63780166019482,0.0
-23.358064598141187,0.0
-18.807707813573153,0.0
-14.906456940987281,0.0
-17.412166099698013,0.0
-43.347600407105766,0.0
-25.343433827505173,0.0
-21.87212073151755,0.0
-31.432593497726593,0.0
-32.69600159302559,0.0
-26.85081262197184,0.0
-9.076640412987244,1.0
-9.726975846783295,1.0
-5.568701543076162,1.0
-34.0287332273207,0.0
-32.91470696684366,0.0
-21.748188477075924,0.0
-4.896245302905771,1.0
-29.33728044373529,0.0
-15.788209772546045,0.0
-13.78332315029764,0.0
-10.692526779723767,1.0
-37.74915333052169,0.0
-6.533952189689879,1.0
-35.72600836851024,0.0
-5.121839860102089,1.0
-21.836397607029777,0.0
-18.677909454804155,0.0
-29.128589331443536,0.0
-15.71183943901521,0.0
-9.323489206587904,1.0
-14.158291033463351,0.0
-8.447672055446041,1.0
-18.451210245161636,0.0
-10.28790834076859,1.0
-9.208247784031064,1.0
-34.86648593786214,0.0
-26.39560290749779,0.0
-34.13345667561628,0.0
-10.07362532900451,1.0
-39.05518240668933,0.0
-37.36680996506307,0.0
-26.08715665629098,0.0
-12.7875750615263,0.0
-21.81948623969428,0.0
-17.13553488770605,0.0
-31.592447143577782,0.0
-34.75892481973443,0.0
-33.99709468183204,0.0
-10.60380636480768,1.0
-11.960135184104256,0.0
-28.76815414426167,0.0
-13.656144335520988,0.0
-13.32369656369836,0.0
-4.901011430156877,1.0
-33.75624895839273,0.0
-23.567172545097,0.0
-7.588952673389134,1.0
-10.616176405234796,1.0
-6.293113617507004,1.0
-22.90197007291534,0.0
-16.350084074168183,0.0
-5.410256771720833,1.0
-34.31893121419915,0.0
-24.145919301385494,0.0
-30.740957229463035,0.0
-5.444197612233444,1.0
-6.080958964783377,1.0
-28.689808067205945,0.0
-5.882194246150468,1.0
-12.3486053348256,1.0
-31.609094779142914,0.0
-24.362595909435345,0.0
-22.638221831867337,0.0
-23.26320260656233,0.0
-5.461378097442267,1.0
-10.44277652286601,1.0
-39.226324479024946,0.0
-19.88483160493177,0.0
-17.14918383507029,0.0
-25.857374521953286,0.0
-11.021123220868963,0.0
-28.525821449504225,0.0
-10.098257999111043,1.0
-9.412387705709842,0.0
-30.577323951265384,0.0
-15.691991229376228,0.0
-5.479615987440851,1.0
-41.09194849951181,0.0
-6.33498715624205,1.0
-11.527051597013406,1.0
-23.51165748525664,0.0
-36.437438854492015,0.0
-11.244026384691393,0.0
-30.717041411713275,0.0
-10.622778615386457,1.0
-7.397366609695098,1.0
-25.000435583931644,0.0
-31.06334605324581,0.0
-13.69281229765679,0.0
-29.501456655161164,0.0
-7.421891312186309,1.0
-24.35734639937964,0.0
-25.32653537383823,0.0
-7.69323160840736,1.0
-21.41355591006403,0.0
-13.4969757667722,0.0
-7.110691955307347,1.0
-22.608850652451316,0.0
-40.344014753242284,0.0
-5.499325564827405,1.0
-5.490069575190382,1.0
-10.168755215321603,1.0
-14.634135689614125,0.0
-41.037583741550776,0.0
-13.920717011308115,0.0
-40.07192302473641,0.0
-24.570362826382066,0.0
-22.34799165776072,0.0
-9.203882348463322,1.0
-27.529031925616486,0.0
-8.571306653088666,1.0
-39.72727485940269,0.0
-22.615703156196815,0.0
-13.824416178040602,0.0
-23.374269371853455,0.0
-5.808358598689761,1.0
-15.979182645228853,0.0
-15.21890578506195,0.0
-13.483548327539438,0.0
-9.193785464007235,1.0
-31.30938620444997,0.0
-16.05169818446531,0.0
-7.4667449608425756,1.0
-12.127437003568525,0.0
-19.00531162000193,0.0
-29.033748077570017,0.0
-10.007773903167216,0.0
-9.826618744771784,1.0
-29.988464045199365,0.0
-6.151649019335947,1.0
-7.148488145009852,1.0
-14.267974975874516,0.0
-6.185433902812038,1.0
-30.258091626519946,0.0
-31.511045350193054,0.0
-12.306979570959665,0.0
-22.089812222186758,0.0
-16.59764287277369,0.0
-18.925814502244837,0.0
-41.08792723799449,0.0
-13.995539319887106,0.0
-38.96217184576737,0.0
-18.718473049650633,0.0
-19.759235878666622,0.0
-4.643885981291333,1.0
-21.996650268889525,0.0
-27.525327845460005,0.0
-8.78940818769303,1.0
-29.981020075273122,0.0
-14.89935179563256,1.0
-6.0185927607523375,1.0
-13.422245774124276,0.0
-28.401533051506718,0.0
-7.92491191283101,1.0
-24.09196453426295,0.0
-11.69764924671535,1.0
-35.347085537974955,0.0
-13.241611234084488,0.0
-9.150702859040809,1.0
-5.993542750728133,1.0
-4.567714785446465,1.0
-13.463086207354483,0.0
-20.16076837392927,0.0
-13.54187738260053,0.0
-9.015641539910419,1.0
-37.14450608924704,0.0
-11.188254299101969,1.0
-16.045188392804935,0.0
-36.6410909457784,0.0
-21.585111141610117,0.0
-19.717819649579326,0.0
-23.660997872646952,0.0
-32.7663744802657,0.0
-31.932592463495595,0.0
-12.189289277833446,1.0
-12.61175363198701,0.0
-5.423885770547643,0.0
-6.0326400703123015,1.0
-4.614431069413185,1.0
-7.801888330811371,1.0
-23.608762774670847,0.0
-4.648307895920928,1.0
-6.091699409132395,1.0
-14.499130079277661,0.0
-5.802273709701139,1.0
-36.976435818090714,0.0
-5.458374908497454,1.0
-15.018914430798871,0.0
-17.489220669874097,0.0
-22.275011168449737,0.0
-3.9673021352151214,1.0
-6.998497001292141,1.0
-34.69426911809073,0.0
-21.875875618009403,0.0
-6.335190092907594,1.0
-6.963758521649841,1.0
-9.167860305339518,1.0
-5.571392183763275,1.0
-5.4692510372329535,1.0
-9.232863074518972,1.0
-6.43455672100982,1.0
-6.544625278374393,1.0
-32.95352228929753,0.0
-8.074630514428932,1.0
-9.772944040503631,0.0
-4.44300466481558,1.0
-32.99045346192279,0.0
-20.046194170346894,0.0
-26.142568655205444,0.0
-24.727476360354967,0.0
-25.076388662015486,0.0
-6.809548666499297,1.0
-25.381330230082476,0.0
-8.278929900256589,1.0
-9.477595369190512,1.0
-12.734184686184967,0.0
-25.92675786783457,0.0
-7.158312567099673,1.0
-17.810289271530046,0.0
-11.624824973803099,1.0
-5.325312986588203,1.0
-9.920455650656285,1.0
-17.221634630108813,0.0
-29.89208592963118,0.0
-6.495992992408428,1.0
-40.970020843345715,0.0
-32.83876026993283,0.0
-20.25671952645375,0.0
-32.535669066045614,0.0
-29.6594963361934,0.0
-40.67133266135863,0.0
-21.17482512668504,0.0
-20.168432809567456,0.0
-5.079710407467039,1.0
-5.458561652398527,1.0
-12.338778082444238,0.0
-10.930632025925407,0.0
-36.89299898089617,0.0
-38.223906889484695,0.0
-40.635470116653806,0.0
-18.6845318224705,0.0
-23.38125410883159,0.0
-6.877395974660397,1.0
-26.038233273439563,0.0
-5.287364557364979,1.0
-11.36502111569494,0.0
-19.769068581802475,0.0
-8.885669259857321,1.0
-23.721652762258376,0.0
-27.265856066253416,0.0
-13.124709526625752,1.0
-21.4228069180192,0.0
-6.828186746619624,1.0
-8.213562310896958,1.0
-24.393681756897973,0.0
-34.97753599840582,0.0
-34.40152519675406,0.0
-11.076705379670992,1.0
-24.234751855797374,0.0
-35.214850558363686,0.0
-28.051285560573145,0.0
-22.282824123589982,0.0
-22.161585973715482,0.0
-27.02151567944291,0.0
-12.276291350427366,0.0
-32.58612673127541,0.0
-5.566780319136514,1.0
-26.38928455283283,0.0
-20.36744101873493,0.0
-23.993567729115462,0.0
-8.577429695554372,1.0
-16.193150820271722,0.0
-6.269791129951183,1.0
-35.106703949521595,0.0
-28.450234344262384,0.0
-39.068686838188796,0.0
-29.18929313262997,0.0
-16.111707672152807,0.0
-22.758112366696682,0.0
-29.069797656906555,0.0
-25.218365991312535,0.0
-8.655651496543696,1.0
-29.170571863368508,0.0
-17.450522996761304,0.0
-5.846180300354978,1.0
-29.510388232678338,0.0
-17.97753574306536,0.0
-6.808161431116859,1.0
-23.48562040020213,0.0
-5.049074583814742,1.0
-25.79444883232066,0.0
-36.1817893594207,0.0
-27.44598153377271,0.0
-4.506226735943361,1.0
-16.245705408481705,0.0
-24.841791688473478,0.0
-22.745373174285866,0.0
-23.92425656620648,0.0
-25.24070329563559,0.0
-9.861165490268489,1.0
-5.110955544906108,1.0
-5.4572657030449445,1.0
-17.749378511162842,0.0
-40.01410122512744,0.0
-21.78923380105149,0.0
-5.336121640801844,1.0
-23.253288402252345,0.0
-22.301954806669652,0.0
-4.778653856782626,1.0
-10.718643303572776,1.0
-11.477788414780129,1.0
-20.976341925473676,0.0
-27.80540279377467,0.0
-6.230014405006109,1.0
-37.17441814211208,0.0
-34.105107325097215,0.0
-15.498577115949283,0.0
-9.269785850594667,1.0
-11.91211092730976,1.0
-42.96292100088071,0.0
-12.66277689872011,0.0
-8.300613375213121,1.0
-35.92978169410212,0.0
-4.842671377822755,1.0
-22.568965439096225,0.0
-11.222277069459551,0.0
-4.704204442568467,1.0
-26.26449991190307,0.0
-28.137497413753366,0.0
-32.25526292951213,0.0
-8.39221919194034,1.0
-16.307234104822243,0.0
-38.52600472114804,0.0
-11.56612902017673,0.0
-5.127847029302877,1.0
-8.302888331761904,1.0
-16.076611621688023,0.0
-5.746272790318058,1.0
-19.90410283219616,0.0
-5.476178009446779,1.0
-8.691666679805909,1.0
-28.723012897455806,0.0
-20.839356227599026,0.0
-25.507632249259814,0.0
-23.852094606472605,0.0
-19.11670835361061,0.0
-45.97313598269731,0.0
-25.97618425260914,0.0
-8.653772781793384,1.0
-7.655351443409187,1.0
-15.154283184317867,0.0
-37.4481198471706,0.0
-8.116696600333144,1.0
-18.527175282939957,0.0
-11.197065760345058,0.0
-4.806901355981107,1.0
-5.446352636730186,1.0
-18.93442487061231,0.0
-7.645659820616218,1.0
-25.47515529366441,0.0
-12.329460603415974,0.0
-26.439654258245717,0.0
-21.677203014355875,0.0
-7.669671741571629,1.0
-7.587940942748932,1.0
-25.157476540788956,0.0
-9.656375987684603,1.0
-19.423166392921917,0.0
-25.927941978602895,0.0
-14.774778685972366,0.0
-12.126592249423904,0.0
-7.553726111499376,1.0
-13.594687715529055,0.0
-5.863758806644464,1.0
-5.699273725672819,1.0
-34.26839579521915,0.0
-6.95709156588327,1.0
-33.39166584439686,0.0
-14.148566034824162,0.0
-9.330933576889503,1.0
-31.983782474340735,0.0
-7.076674281392972,1.0
-20.952501407309637,0.0
-15.10622804796743,0.0
-32.77180118008701,0.0
-13.89183191324642,0.0
-4.982784252268804,1.0
-9.896573461804056,1.0
-22.987815867980643,0.0
-16.245595146461298,0.0
-8.245472595863326,1.0
-11.053208893075688,1.0
-39.30846530541302,0.0
-9.643474414717867,1.0
-5.767063966383704,1.0
-11.850498220664718,0.0
-15.172893684555461,0.0
-4.612053271771334,1.0
-21.911565869149126,0.0
-32.90963816823405,0.0
-5.927851634968224,1.0
-27.07215281456055,0.0
-26.848437640994685,0.0
-22.207477501443343,0.0
-13.531174420137571,0.0
-7.354659938470881,1.0
-25.225661542241046,0.0
-38.396468102392255,0.0
-13.422887800645437,0.0
-6.368535759782677,1.0
-34.12338587808992,0.0
-7.823049437613764,1.0
-6.3358324309987895,1.0
-12.591908512208457,0.0
-21.27793530944721,0.0
-12.77199934986947,0.0
-35.70112339809413,0.0
-10.35061824856063,1.0
-38.62242488181131,0.0
-4.849980906970757,1.0
-11.414615865430816,1.0
-29.247216124698422,0.0
-5.010783442830222,1.0
-7.523625712485367,1.0
-4.6635018421191425,1.0
-26.71455409478469,0.0
-5.854122362603151,1.0
-24.60536782918206,0.0
-8.601386555651226,1.0
-7.022833278939047,1.0
-12.452839042606012,1.0
-12.490752663223711,0.0
-7.315402500881992,1.0
-7.660832727498715,1.0
-8.04272088109429,1.0
-32.86387307205654,0.0
-6.0392660893942764,1.0
-6.002233975569344,1.0
-12.41518517149437,1.0
-28.591855658396067,0.0
-19.033530782781565,0.0
-10.092706223180071,1.0
-29.00638118902176,0.0
-11.161018759918843,1.0
-12.513144473399278,1.0
-25.408900798313994,0.0
-20.49795808318725,0.0
-9.314364711397182,1.0
-8.41590476328489,1.0
-32.5186872074122,0.0
-9.82634862688298,1.0
-13.931540437309327,0.0
-24.015441995090615,0.0
-21.57651376537766,0.0
-33.93831849421825,0.0
-26.69058001614335,0.0
-7.208009717593118,1.0
-6.523714294519516,1.0
-18.429726450755634,0.0
-13.116208777713748,0.0
-5.546384186110294,1.0
-15.400723131899968,0.0
-27.3992256088349,0.0
-20.895988696608708,0.0
-34.886936601210046,0.0
-9.390935152507712,1.0
-32.996052905264555,0.0
-26.96112863598682,0.0
-25.762448670932823,0.0
-12.173184062555812,0.0
-35.416843958763785,0.0
-8.505244576205575,1.0
-32.93386723193605,0.0
