reward,success
-55.17825537624977,0.0
-36.81943477200764,0.0
-43.55752515728658,0.0
-35.67367139135969,0.0
-61.45430921735676,0.0
-34.998078128756866,0.0
-57.11214475804929,0.0
-75.38605978936633,0.0
-62.433368380356654,0.0
-41.05971633974606,0.0
-68.33336302118144,0.0
-72.41303849070509,0.0
-52.3519373558638,0.0
-32.87096502503654,0.0
-36.05795060256033,0.0
-62.81414930058954,0.0
-32.918825751795175,0.0
-33.01693349096285,0.0
-46.643898723717854,0.0
-38.42381883093354,0.0
-60.19346188146262,0.0
-52.806133890679746,0.0
-46.807139033597515,0.0
-34.202756845460684,0.0
-71.64601410286868,0.0
-39.943959034852185,1.0
-70.0779456576838,0.0
-48.045133689721894,0.0
-59.211213671958774,0.0
-58.388768148030906,0.0
-38.38813594887413,0.0
-53.72743618442347,0.0
-49.371826327188664,0.0
-64.98122509712057,0.0
-61.68222379615594,0.0
-40.496203708363964,0.0
-37.36490544480848,0.0
-46.627704671081936,0.0
-44.611395517959515,0.0
-65.89517212707028,0.0
-66.45573125002933,0.0
-40.066004990779255,0.0
-36.336253453785034,0.0
-64.88085774570774,0.0
-55.63326656881944,0.0
-46.68288882225014,0.0
-62.75920562451957,0.0
-65.71034411714146,0.0
-35.07249661811032,0.0
-35.19637811957511,0.0
-31.375089454871166,0.0
-53.93062130335047,0.0
-38.140083354674175,0.0
-74.02620022773306,0.0
-32.729270067425645,1.0
-68.95697618124935,0.0
-42.33944584808663,0.0
-40.5152084953382,0.0
-63.61199352819272,0.0
-38.80639140071708,0.0
-32.14151673373973,0.0
-65.96791657440234,0.0
-33.504847482983166,0.0
-38.034436865744304,0.0
-39.5662953821582,0.0
-53.855578001219556,0.0
-35.91267440802669,0.0
-67.2983513315843,0.0
-37.32120799767079,0.0
-32.56592006451277,0.0
-35.36025043725299,0.0
-33.23512800544851,0.0
-40.3866564414501,1.0
-49.15731787371472,0.0
-32.6429547597869,0.0
-57.169996591072966,0.0
-49.0361792404603,0.0
-43.6443308865871,0.0
-38.89015485086297,0.0
-50.42314273607326,0.0
-47.987517152531346,0.0
-32.90157529652558,0.0
-31.32803931314733,0.0
-67.41544808691498,0.0
-45.18450593649956,0.0
-33.97333762975661,0.0
-59.944901528906676,0.0
-51.982079958406466,0.0
-74.19903207488879,0.0
-46.66142260729961,0.0
-53.73563553183366,0.0
-70.4732529304382,0.0
-55.87349110645084,0.0
-63.62432483234473,0.0
-37.9500606682009,0.0
-33.45518205446364,0.0
-58.72477760282673,0.0
-73.11944251811401,0.0
-54.658126591825436,0.0
-33.403870663554564,0.0
-52.033252914037824,0.0
-50.01301891564336,0.0
-45.95401708397926,0.0
-38.97871217123553,0.0
-33.77237444053002,0.0
-71.5366802154322,0.0
-54.853713051916245,0.0
-51.4456228623948,0.0
-45.190089634420495,0.0
-63.238914436482474,0.0
-66.0019714620239,0.0
-38.771399171900995,0.0
-28.671041726270488,0.0
-50.44796549292119,0.0
-36.1729399723722,0.0
-49.799620458660456,0.0
-35.51647361168993,0.0
-39.21167073170666,0.0
-41.31856079299183,0.0
-39.307858612526125,0.0
-29.38533273377871,0.0
-37.77630705104129,0.0
-42.726445161392405,0.0
-43.180769534833836,0.0
-34.80436913929592,0.0
-39.45949904213895,0.0
-36.28086096876537,0.0
-37.49740415266672,0.0
-47.28892271631713,0.0
-37.144368581043004,0.0
-32.91535890487519,0.0
-51.60828552831819,0.0
-37.418310628306,0.0
-39.51371288848491,0.0
-66.54933708134323,0.0
-42.50013186039429,0.0
-40.48509488115171,0.0
-32.439450205338424,0.0
-29.54168599061773,0.0
-38.34151535870572,0.0
-33.490761585473294,0.0
-37.1488723644001,0.0
-37.311684352508124,0.0
-42.65990063093938,0.0
-44.632686387906844,0.0
-69.01631134759965,0.0
-52.2567424944044,0.0
-52.73097294181091,0.0
-44.86957283239218,0.0
-53.99842080360652,0.0
-33.95040163148714,0.0
-55.778635855276605,0.0
-57.75148300373216,0.0
-61.577121787912375,0.0
-65.7750199039597,0.0
-44.376395023064,0.0
-33.074270841313314,0.0
-41.81050373993672,0.0
-31.631436094228288,0.0
-32.12167400518838,0.0
-67.137832911558,0.0
-49.139888173227085,0.0
-43.32428267573613,0.0
-34.72574472319772,0.0
-42.61605196604761,0.0
-42.25145551287418,0.0
-62.98526119719029,0.0
-61.070954464768114,0.0
-64.10012446960059,0.0
-38.93822129575029,0.0
-60.156714348157365,0.0
-71.443520315345,0.0
-29.56475046267125,1.0
-41.08237056933687,0.0
-37.25289881792078,0.0
-55.094307630345334,0.0
-36.59087512700169,0.0
-34.85850903854703,0.0
-37.34542135632562,0.0
-32.324286173000665,0.0
-36.066622653615454,0.0
-64.9700820764498,0.0
-45.61515431046012,0.0
-53.638079197903,0.0
-30.817047097368775,0.0
-35.78003984783156,0.0
-36.468622892255475,0.0
-39.19653930759138,0.0
-31.14179723146709,0.0
-44.384133222286195,0.0
-49.136963261621275,0.0
-53.0143718704321,0.0
-36.11941839196003,0.0
-28.947844223727543,0.0
-47.786275412082404,0.0
-50.57571594865324,0.0
-35.105854023511604,0.0
-36.62621082226759,0.0
-37.22367434301509,0.0
-43.58786191125407,0.0
-52.95417955497467,0.0
-43.741317515168696,0.0
-56.90635204405516,0.0
-45.574587459249926,0.0
-42.35319022006085,0.0
-35.43978032255181,0.0
-42.020176111857765,0.0
-43.48989403812155,0.0
-27.834361356172064,0.0
-63.86355767655418,0.0
-31.257261378343486,0.0
-57.50405756148325,0.0
-35.81317458289368,0.0
-65.93378041367107,0.0
-45.07699466704276,0.0
-54.1964027078413,0.0
-51.06861641757363,0.0
-32.183604732165776,1.0
-72.763236239785,0.0
-39.701578279449244,0.0
-63.703034874646114,0.0
-47.70345976270064,0.0
-59.47197476617266,0.0
-30.403183483442138,1.0
-36.85472649004699,0.0
-42.16081750056095,0.0
-40.994071056672496,0.0
-70.8366004632028,0.0
-28.542761160014603,1.0
-38.06555708087039,0.0
-68.22896193581364,0.0
-35.745381763201735,0.0
-45.997949312106286,0.0
-39.9224649601369,0.0
-63.79331976301414,0.0
-55.80795738747353,0.0
-68.46612239652242,0.0
-56.257293401793355,0.0
-64.26045660698823,0.0
-32.6588968499591,0.0
-42.416798075028076,0.0
-50.1139178721447,0.0
-39.63513370796338,0.0
-47.77062450208188,0.0
-69.27883805402705,0.0
-33.57713404041636,0.0
-41.724315555336304,0.0
-29.41858404470257,0.0
-48.493074351971636,0.0
-50.649977640428865,0.0
-72.5779485795319,0.0
-68.99194387417248,0.0
-64.93776609209053,0.0
-68.75531514747345,0.0
-49.24152078587494,0.0
-57.92510044248864,0.0
-56.954737386522844,0.0
-52.851754825325465,0.0
-56.64511296406262,0.0
-40.74158050497053,0.0
-68.51110494758952,0.0
-47.88093586384637,0.0
-57.12305419340723,0.0
-66.98133868116774,0.0
-40.41745466158328,0.0
-43.390109675134894,0.0
-40.09400117935696,0.0
-41.714376646692294,0.0
-68.6144903674688,0.0
-45.20140153935761,0.0
-46.30375771449247,0.0
-45.26365482711797,0.0
-52.747235122841886,0.0
-47.404690389204376,0.0
-51.40708546132825,0.0
-59.00390506968353,0.0
-49.86194217776799,0.0
-70.70900481121357,0.0
-33.363234324118636,1.0
-30.199944700038987,1.0
-47.91050302941201,0.0
-63.96339158866528,0.0
-36.95784198369849,0.0
-53.00897521705443,0.0
-43.50699268499198,0.0
-39.28410405435119,0.0
-30.117369768081527,0.0
-64.8003792891768,0.0
-36.84114006428023,0.0
-36.11105041255916,0.0
-31.540110168335616,0.0
-68.1274844021284,0.0
-33.761923070704306,0.0
-38.15870046511655,0.0
-67.85154155667242,0.0
-43.67691433452071,0.0
-37.24209865304148,0.0
-69.46774332154936,0.0
-71.39040320367988,0.0
-30.794653460305696,0.0
-38.486289353117954,0.0
-46.96312345001876,0.0
-67.53438832595924,0.0
-37.32229479744648,0.0
-56.104537815432366,0.0
-39.410270731120185,0.0
-47.077168994727764,0.0
-63.35996927450958,0.0
-47.101352443177824,0.0
-42.84602974472699,0.0
-67.40626201969731,0.0
-65.01234943874056,0.0
-55.586218045812906,0.0
-49.477961354542146,0.0
-55.32639104493124,0.0
-34.93054273131641,1.0
-27.26040515604893,1.0
-28.144818390258344,0.0
-43.473701523569396,0.0
-44.894677207639454,0.0
-46.37623494351002,0.0
-71.21515603177644,0.0
-42.11840300799074,0.0
-40.12194655400889,0.0
-34.30593538462233,0.0
-47.60609305117624,0.0
-59.66171625464834,0.0
-55.70314680387734,0.0
-54.86554814449594,0.0
-42.77995710068554,0.0
-34.81631864705081,0.0
-40.8938921946457,0.0
-47.096886523835295,0.0
-50.49102948257947,0.0
-31.71056800779133,0.0
-39.63504515240519,0.0
-32.599313618584546,0.0
-70.80580712699953,0.0
-32.230618810868094,0.0
-49.196586005006544,0.0
-46.680508007936965,0.0
-59.89247912470308,0.0
-35.46327259142383,0.0
-46.90842339189396,0.0
-62.39468732163806,0.0
-59.94953752417064,0.0
-33.53233322788681,0.0
-45.18419535599774,0.0
-44.41502552550122,0.0
-27.807391071546792,0.0
-67.25457618070196,0.0
-29.315701111837857,0.0
-59.84251164188643,0.0
-31.620427834849195,0.0
-56.2765388276187,0.0
-45.29709648472051,0.0
-36.7037773738277,0.0
-32.77635620671119,1.0
-68.6227161032617,0.0
-65.3667830614834,0.0
-45.39383931901153,0.0
-68.86006701230727,0.0
-38.172160758018265,0.0
-39.01111810033574,0.0
-48.78749255022774,0.0
-59.47671048999873,0.0
-35.026413977397524,0.0
-36.352368048369655,0.0
-34.454766975582544,0.0
-60.306762366031364,0.0
-32.72830310375688,1.0
-48.7817900632504,0.0
-34.48970243090178,0.0
-42.580976666903695,0.0
-40.30003359761511,0.0
-42.94495871850336,0.0
-49.156299456993004,0.0
-62.82718606757102,0.0
-32.905069001487625,0.0
-48.94221866831034,0.0
-63.92056921550628,0.0
-35.62137886540394,0.0
-36.692921094376196,0.0
-56.321065509355996,0.0
-52.03024675777092,0.0
-49.352147338605135,0.0
-53.83319665613085,0.0
-39.224037931610034,0.0
-49.69327126141751,0.0
-66.40895678037406,0.0
-63.320501968256174,0.0
-36.871372811943154,0.0
-32.25189558846925,0.0
-39.636666420606815,0.0
-40.72921378723425,0.0
-53.41438456151653,0.0
-60.05440474756491,0.0
-76.06762015018826,0.0
-31.958436646198493,0.0
-36.19304909286417,0.0
-40.20432403210797,0.0
-41.81263189221071,0.0
-44.47229279642125,0.0
-48.143716468671236,0.0
-60.35497669963803,0.0
-36.637982913229514,0.0
-45.63735681604244,0.0
-50.77039797072199,0.0
-50.99314386306334,0.0
-54.63838139204224,0.0
-38.53824113624788,0.0
-60.800601455598375,0.0
-52.50398502381042,0.0
-63.741809065835945,0.0
-33.26236585477738,0.0
-52.245026929855165,0.0
-50.27648614890284,0.0
-41.236516959963716,0.0
-36.146636745412586,0.0
-29.671152188404392,1.0
-43.23132840131298,0.0
-33.49158942376444,0.0
-61.79543135460468,0.0
-59.623492589909496,0.0
-69.41227320265395,0.0
-59.02135087922194,0.0
-37.83655722956634,0.0
-52.50598512728764,0.0
-69.42803882224838,0.0
-70.41950782140391,0.0
-34.17229920522063,0.0
-37.336966712679676,0.0
-68.69876348477267,0.0
-36.068419941940924,0.0
-65.76734328015316,0.0
-33.32926935633417,0.0
-50.636356850174614,0.0
-43.22844492176591,0.0
-37.63222868392564,0.0
-40.23740687433204,0.0
-48.85506658508765,0.0
-43.87605582762486,0.0
-52.05237738020986,0.0
-39.24364553898973,0.0
-65.3458783195968,0.0
-48.893192570211546,0.0
-39.52628838474781,0.0
-48.1530296157549,0.0
-42.17513116322097,0.0
-37.89233421066371,0.0
-35.569871209772074,0.0
-34.15043628042902,0.0
-38.04432400160153,0.0
-64.82331683646578,0.0
-44.96807944835749,0.0
-51.03409101991164,0.0
-32.83130555910246,0.0
-64.12542440436053,0.0
-63.15191599165631,0.0
-64.68763999226464,0.0
-52.82072467648264,0.0
-45.61049713651619,0.0
-32.2149314148606,0.0
-43.557881870880244,0.0
-48.002757365637635,0.0
-47.3678706926127,0.0
-62.25555048620248,0.0
-35.33559480880107,0.0
-27.240680970611113,0.0
-45.12438293214459,0.0
-36.959448275243176,0.0
-39.21921528771488,0.0
-50.73749922457059,0.0
-42.00141653514711,0.0
-72.01016267008012,0.0
-40.29013546639209,0.0
-42.19434761864287,0.0
-55.70926408166014,0.0
-41.3473112595944,0.0
-34.59233901386556,0.0
-44.540047437201714,0.0
-46.949972424604134,0.0
-50.95367536610477,0.0
-70.27875552258581,0.0
-44.914990690017085,0.0
-61.404872117218424,0.0
-52.13793030535989,0.0
-72.16744504738512,0.0
-46.32935953063381,0.0
-44.4077098936328,0.0
-36.31849035595836,0.0
-59.700572397189084,0.0
-44.2840158205666,0.0
-40.12491086692029,0.0
-47.89788158356143,0.0
-64.91506523895839,0.0
-28.672235964802162,1.0
-31.151105905964734,0.0
-51.60193056560058,0.0
-32.69308532037166,0.0
-42.11040776426345,0.0
-35.64058057312113,0.0
-63.88418367341833,0.0
-41.926056615272664,0.0
-31.946847488724497,0.0
-27.490516026103272,0.0
-55.427673703813376,0.0
-43.4493575698714,0.0
-54.67061356447092,0.0
-45.58671531966869,0.0
-42.03823202404298,0.0
-49.682142177869665,0.0
-40.73196368092912,0.0
-47.24582117379681,0.0
-29.383582688139317,0.0
-34.291708272799305,0.0
-52.11322249637878,0.0
-30.503489401322334,0.0
-49.106476359650564,0.0
-56.72451184330979,0.0
-67.37015260016632,0.0
-46.96571366997695,0.0
-40.765934788412245,0.0
-46.53132989135791,0.0
-56.996317884775635,0.0
-55.255763688826676,0.0
-35.77660394644286,0.0
-33.63545709686869,0.0
-36.84544976051067,0.0
-42.841922526739744,0.0
-58.4857661061513,0.0
-38.82236789992981,0.0
-39.9700169029851,0.0
-29.686707295342693,0.0
-50.41320173905371,0.0
-71.67898074366956,0.0
-59.95326835211343,0.0
-48.25579741738248,0.0
-38.093574539399604,0.0
-66.25040848286493,0.0
-51.574967396615136,0.0
-36.5778927220386,0.0
-40.09489614196689,0.0
-48.72058597246548,0.0
-67.09089391057786,0.0
-39.75299500174746,0.0
-39.61041788077552,0.0
-37.27622530935034,0.0
-39.86975785170477,0.0
-34.48589758267845,0.0
-31.034704140054217,0.0
-67.14574736813283,0.0
-63.00342418689721,0.0
-34.481731884133346,0.0
-41.710097285480664,0.0
-47.182752018491314,0.0
-54.2731912827647,0.0
-25.813699267814275,0.0
-49.843799746826335,0.0
-69.64595925742918,0.0
-41.99062242536893,0.0
-49.08162901256625,0.0
-53.705313310630736,0.0
-54.344980100552846,0.0
-67.53469358100241,0.0
-58.01881205293058,0.0
-71.12736621232067,0.0
-37.22343830706987,0.0
-51.31121307482022,0.0
-46.234873870135814,0.0
-49.51557561985041,0.0
-48.76599395020438,0.0
-32.83582863376597,0.0
-31.68781391333956,0.0
-38.501118430110935,0.0
-45.655579983676674,0.0
-52.150503369208906,0.0
-34.21462023534389,0.0
-65.83575398623472,0.0
-54.478751557156755,0.0
-48.79933826933478,0.0
-54.8698971532427,0.0
-57.172959238096425,0.0
-57.9585048880562,0.0
-37.551842611705936,0.0
-38.16688176939346,0.0
-41.9154071360969,0.0
-64.57921813032898,0.0
-49.33381085135047,0.0
-64.61622990802319,0.0
-58.38166249885404,0.0
-66.85323522968177,0.0
-28.032775006259783,1.0
-53.95214989097785,0.0
-34.02704647409236,0.0
-48.94219393066744,0.0
-44.75047688450296,0.0
-52.5977282902893,0.0
-39.68417791481412,0.0
-69.73731380738786,0.0
-39.95322153203848,0.0
-32.96623298225245,0.0
-51.104951068539606,0.0
-66.2346876059676,0.0
-42.680009816817716,0.0
-48.65096079291771,0.0
-31.82793489254975,1.0
-33.29447451337512,0.0
-38.681480869632786,0.0
-58.71846817902505,0.0
-42.32792410549433,0.0
-34.9601631547351,0.0
-60.47318815507786,0.0
-50.426437719242806,0.0
-62.41282254680252,0.0
-38.74767830821601,0.0
-59.68968668405742,0.0
-68.98222921439148,0.0
-43.51911420767067,0.0
-53.03013347008477,0.0
-35.18049233854685,0.0
-62.93251867161302,0.0
-44.578215812910244,0.0
-59.84117896517615,0.0
-52.02136806657819,0.0
-60.55320562070111,0.0
-38.38636390242209,0.0
-59.780024438113145,0.0
-40.85212756284317,0.0
-42.6980411928193,0.0
-44.267646779790674,0.0
-31.286997584728795,0.0
-42.9769336875973,0.0
-52.74033322642817,0.0
-46.57240442494947,0.0
-69.4046064163286,0.0
-34.19877486836895,0.0
-52.333682528542994,0.0
-53.216210922604255,0.0
-37.59891318512352,0.0
-52.09606586735882,0.0
-43.44605467645275,0.0
-69.49618213066661,0.0
-67.35102048981817,0.0
-42.4255890785417,0.0
-29.342070995780112,0.0
-35.15949933946958,0.0
-42.15353981619558,0.0
-30.736787329516574,0.0
-45.725948288028526,0.0
-39.59679467303195,0.0
-40.32115383121619,0.0
-41.43653440672222,0.0
-66.50554869634621,0.0
-56.77536052575189,0.0
-38.36165034592337,0.0
-43.08001682187386,0.0
-45.38909697506298,0.0
-39.50028771938765,0.0
-59.04682835315491,0.0
-50.38338572457619,0.0
-63.76895496482043,0.0
-58.654135126317165,0.0
-51.33463944840412,0.0
-36.270133961926554,0.0
-68.33148710488868,0.0
-59.86065689549409,0.0
-52.75349869680575,0.0
-49.03000416623426,0.0
-31.769341275152584,0.0
-69.40092860561705,0.0
-42.26888378237531,0.0
-61.06934986459378,0.0
-65.92615540464959,0.0
-54.67393459730823,0.0
-58.21110571772001,0.0
-34.52941780411096,0.0
-50.66659913707426,0.0
-41.40350754718409,0.0
-40.90579754174996,0.0
-40.166028119596135,0.0
-38.362035931882254,0.0
-44.268789030202456,0.0
-37.96347533894876,0.0
-56.13425076172928,0.0
-41.070826608983666,0.0
-69.18755859696026,0.0
-42.794828765419666,0.0
-50.22263572556646,0.0
-36.15070445687899,0.0
-64.18274103424352,0.0
-57.116499682585676,0.0
-53.15770785059877,0.0
-42.270373556448696,0.0
-34.35311106009462,0.0
-41.36928949019068,0.0
-54.738946662734925,0.0
-56.90276807876358,0.0
-35.491904926787406,0.0
-44.60016717453992,0.0
-33.80953703914125,0.0
-55.41159451207105,0.0
-38.63606736658138,0.0
-46.736491284744595,0.0
-42.07554160947532,0.0
-64.15307986581806,0.0
-31.45788702542692,0.0
-56.28409082422675,0.0
-49.67217477143777,0.0
-43.57552143862509,0.0
-47.9632286901593,0.0
-35.55971494673268,0.0
-50.117340451182734,0.0
-34.27572658925401,0.0
-35.17549059680129,0.0
-57.059179252733166,0.0
-48.00369602061377,0.0
-42.99326201253832,0.0
-52.141179094441185,0.0
-63.37705325210139,0.0
-32.00833747209028,0.0
-68.6775212027442,0.0
-39.48483004094023,0.0
-51.20836278234462,0.0
-63.62406518322261,0.0
-47.003973600460256,0.0
-48.42613144614805,0.0
-60.81583870861309,0.0
-48.695687781265136,0.0
-47.07761981811459,0.0
-65.80473872951325,0.0
-66.13271442209708,0.0
-43.01383411153217,0.0
-44.43168696597047,0.0
-38.92349322195708,0.0
-43.28532607955826,0.0
-34.217330099991756,1.0
-37.94542235623053,0.0
-69.70412417324111,0.0
-46.806244445346564,0.0
-58.717718729873205,0.0
-68.316816544303,0.0
-33.38000495294732,0.0
-66.03690806180516,0.0
-48.04513037805071,0.0
-42.41282348881383,0.0
-43.4772428411629,0.0
-61.9977163176389,0.0
-33.93001741576191,0.0
-47.86417652746251,0.0
-55.647010640663595,0.0
-51.81796449467604,0.0
-44.835938373604414,0.0
-44.02689219963502,0.0
-38.58371030498618,0.0
-35.87086664919428,0.0
-49.873088099442164,0.0
-51.94300443253446,0.0
-53.62994576169808,0.0
-52.61477118427878,0.0
-43.53195837661238,0.0
-43.289036899121285,0.0
-58.28350159860355,0.0
-36.29851509956707,0.0
-47.831578703004894,0.0
-65.70316356077927,0.0
-49.31693322789969,0.0
-33.86092794800341,1.0
-45.89596532060103,0.0
-36.40226504360635,0.0
-32.81808116747781,0.0
-46.011617630446295,0.0
-33.27442439847094,0.0
-45.68123955350103,0.0
-51.57603061312469,0.0
-56.090779414778865,0.0
-44.81688810396889,0.0
-42.67706504683984,0.0
-46.09254280032278,0.0
-56.393423340071,0.0
-42.161289475026166,0.0
-48.89265595477241,0.0
-31.55808891011999,0.0
-47.05934827291712,0.0
-59.399378051847975,0.0
-61.107496826900736,0.0
-69.68412395779026,0.0
-42.05961717379878,0.0
-31.753784937747863,0.0
-29.850118938700067,1.0
-39.313986118844255,0.0
-41.607917894300236,0.0
-36.48335296653192,0.0
-61.21409046098123,0.0
-40.818672110412685,0.0
-57.11107945379036,0.0
-40.2381781162666,0.0
-65.71110988357421,0.0
-56.18219491220034,0.0
-36.09694549775487,1.0
-58.204615903173476,0.0
-51.758877378048865,0.0
-70.64396138797402,0.0
-45.36586993796351,0.0
-30.714487411500805,0.0
-41.91915869475469,0.0
-29.906557231818606,0.0
-63.378299097985504,0.0
-70.5143542814347,0.0
-44.870094445024485,0.0
-35.47526877551132,0.0
-42.578830354275,0.0
-39.96671009747499,0.0
-64.56297809383513,0.0
-63.0601042052029,0.0
-42.70458088530689,0.0
-40.32232974383082,0.0
-45.780865816060924,0.0
-40.323471209112576,0.0
-35.4100327328086,0.0
-64.38811716492133,0.0
-35.003625042226915,0.0
-37.07889372971042,0.0
-48.184984026721445,0.0
-59.70053855224972,0.0
-64.38763149025728,0.0
-49.71935172106223,0.0
-72.69704514660917,0.0
-29.35369189156281,1.0
-59.905280085881,0.0
-57.776807251869705,0.0
-42.025208389602696,0.0
-29.142931003743204,0.0
-32.8166714683163,0.0
-64.76981776682959,0.0
-34.42071406566712,0.0
-30.40457485628625,1.0
-61.06067022033496,0.0
-43.90636007421933,0.0
-42.54225441038996,0.0
-32.45742340676759,0.0
-58.1083894303979,0.0
-69.12215032720229,0.0
-63.38286634878475,0.0
-45.34829809941681,0.0
-30.80145486188517,0.0
-40.85154668980666,0.0
-38.5222231913158,0.0
-66.55242501650116,0.0
-72.20247506452857,0.0
-39.728038570394354,0.0
-40.491300616072614,0.0
-48.387052152096615,0.0
-38.483250954156986,0.0
-42.28038764786756,0.0
-39.011800477174525,0.0
-39.081031710800914,0.0
-49.152193727248424,0.0
-43.875557494946236,0.0
-34.718780244949585,0.0
-41.66563485526976,0.0
-35.06358926742067,0.0
-44.05531362884056,0.0
-54.85649173880701,0.0
-38.87588735825741,0.0
-31.34152047642884,0.0
-33.592365535469554,0.0
-64.85720126290059,0.0
-39.238103043891364,0.0
-62.93865739224773,0.0
-36.10664657645698,0.0
-39.72703454278265,0.0
-40.87829752232998,0.0
-53.59787733634465,0.0
-45.60936193852359,0.0
-45.172818822735046,0.0
-44.15008205688694,0.0
-48.21054434477177,0.0
-43.80450388899516,0.0
-53.19298254066634,0.0
-45.62847704401362,0.0
-41.442946134864656,0.0
-30.74339711128313,0.0
-62.54363932675459,0.0
-42.785752486622805,0.0
-42.75361989545215,0.0
-49.38239492859843,0.0
-33.89260488641721,0.0
-47.08302303971244,0.0
-35.13424452319161,0.0
-38.52686645608645,0.0
-38.53157176814869,0.0
-41.523793967412644,0.0
-68.12558518108752,0.0
-52.79546276351413,0.0
-39.95908241829686,0.0
-69.60317060598707,0.0
-67.57981284163667,0.0
-38.19364842648497,0.0
-46.554590902181005,0.0
-36.20377189480759,0.0
-48.470656205009,0.0
-45.59564933967778,0.0
-37.98076059334025,0.0
-35.66949809314333,0.0
-46.13213994221642,0.0
-67.28867491606564,0.0
-35.83715506394173,0.0
-70.71546210816484,0.0
-47.905250217838805,0.0
-35.69556740917278,0.0
-60.639801637478335,0.0
-59.10410609078887,0.0
-47.69561002535323,0.0
-41.29522512313895,0.0
-44.749069758207085,0.0
-39.996532857807345,0.0
-44.56768639107054,0.0
-47.21654876660012,0.0
-35.65463418790699,1.0
-43.79909614343969,0.0
-70.83225784701851,0.0
-49.15180631358609,0.0
-47.398179500822174,0.0
-40.36528874162438,0.0
-66.64803715146489,0.0
-42.03860616750666,0.0
-40.910161118531455,0.0
-59.82048174994312,0.0
-39.63886906816011,0.0
-66.58193036004337,0.0
-48.775673850627705,0.0
-38.17192613052326,0.0
-32.35162311687421,0.0
-54.66825518769998,0.0
-45.571040149473575,0.0
-51.20474074605055,0.0
-70.6229055533782,0.0
-67.7426183673427,0.0
-44.47380581677453,0.0
-45.501661716178084,0.0
-46.19899643082991,0.0
-46.89463373730955,0.0
-48.573894963623566,0.0
-37.05500017614377,0.0
-53.32098798840693,0.0
-45.41710218738652,0.0
-40.192751988606396,0.0
-39.917837529412964,0.0
-40.90359400546957,0.0
-45.42402354765417,0.0
-39.44460718919801,0.0
-34.63517833390681,0.0
-42.58739261242282,0.0
-67.69686249962236,0.0
-63.571340828814414,0.0
-36.25605708952854,0.0
-67.46751645450354,0.0
-56.56854823138801,0.0
-59.67524065376132,0.0
-31.231767272228367,0.0
-32.816021341253894,0.0
-36.13799931262599,0.0
-45.8577959412593,0.0
-40.76172207267396,1.0
-37.41697227645306,0.0
-28.24414464606743,1.0
-30.81599085738602,0.0
-44.95950460692693,0.0
-47.426370270300616,0.0
-43.96404823298324,0.0
-69.1580630184997,0.0
-63.76155482361017,0.0
-59.384986380873535,0.0
-58.07574693180425,0.0
-31.83676660466152,0.0
-32.07804335154173,0.0
-50.97633345672275,0.0
-29.21257186058057,0.0
-37.36778717633999,0.0
-45.7555948893842,0.0
-41.989780855750425,0.0
-38.17972591053452,0.0
-32.1260256059384,1.0
-68.70389415907579,0.0
-31.57293573247629,0.0
-40.44283905546015,0.0
-32.999488914808154,0.0
-59.400028763020224,0.0
-34.533433185553655,0.0
-61.06810278537389,0.0
-39.10569894081444,0.0
-51.30065094972534,0.0
-58.60488360320585,0.0
-66.98220307040073,0.0
-40.90616166922551,0.0
-31.84061079974229,0.0
-36.09163522461729,0.0
-40.92348534169676,0.0
-35.92457162821325,0.0
-37.345071931254616,0.0
-41.5138427787508,0.0
-70.4299868590586,0.0
-33.397081746821755,1.0
-38.926337080495614,0.0
-51.558268648841306,0.0
-62.75967062165405,0.0
-45.887890748343416,0.0
-45.2006755934348,0.0
-41.18175173723726,0.0
-53.89387669422021,0.0
-67.80817779070568,0.0
-36.67860065875735,0.0
-38.30247313914468,0.0
-63.982029444223976,0.0
-49.789847801666376,0.0
-41.2358782475342,0.0
-36.08207811627697,0.0
-51.87852838699156,0.0
-54.20193656934075,0.0
-40.68044895175868,0.0
-32.24591158175579,0.0
-46.27301624806571,0.0
-42.15416473327796,0.0
-36.46888314284724,0.0
-62.62716606399446,0.0
-41.24831273809492,0.0
-47.369281125470714,0.0
-29.544089429696843,0.0
-41.657459981483946,0.0
-44.70923445038189,0.0
-40.46928633631674,0.0
-45.389178884693884,0.0
-53.439312580275576,0.0
-48.646360642407615,0.0
-37.607172209627514,0.0
-46.48332143333955,0.0
-62.40214098682634,0.0
-34.2484876067715,0.0
-47.490514269769044,0.0
-51.88001784112394,0.0
-44.88562371793293,0.0
-56.587442108038964,0.0
-37.263302515970764,0.0
-41.035669436885165,0.0
-70.88804100059885,0.0
-36.41107097521543,0.0
-42.32667554632917,0.0
-55.3805034813301,0.0
-49.71807006162681,0.0
-34.45195011286385,0.0
-70.90460694789276,0.0
-32.33695177337922,0.0
-35.23035316015785,0.0
-33.56172315254637,0.0
-37.421424323032994,0.0
-54.93007857964655,0.0
-36.00596840930875,0.0
-51.67905523875029,0.0
-48.84926261495483,0.0
-34.78445986122205,0.0
-40.220951653739554,0.0
-44.262265699026926,0.0
-62.72318149058124,0.0
-30.293504938336692,0.0
-63.908935821711275,0.0
-27.561992899263586,0.0
-40.92108956939415,0.0
-62.26317257687455,0.0
-44.57204247536752,0.0
-45.0651398945148,0.0
-44.92325854541096,0.0
-41.05691327674275,0.0
-69.64223206320048,0.0
-34.43329373695696,0.0
-58.34091411881211,0.0
-48.83577931199862,0.0
