reward,actor_loss,q_loss,success
-8.574971107483613,3.1007206439971924,0.012306394055485725,0
-20.893659681922305,3.08766508102417,0.01632361114025116,0
-17.805506759866358,3.005115032196045,0.01242696214467287,0
-17.732701466893385,3.2457590103149414,0.011308994144201279,0
-26.945332510037645,2.874154567718506,0.011812618933618069,0
-13.313441209363807,3.0532190799713135,0.009588325396180153,0
-3.7045339311444514,2.917290449142456,0.0069205062463879585,0
-24.705600369796834,3.068936347961426,0.00972142443060875,0
-6.608798757490243,3.197770595550537,0.006550242193043232,0
-19.16300444849725,2.9707698822021484,0.011035585775971413,0
-5.753787460945211,3.0144336223602295,0.01301602367311716,0
-4.265805517752389,3.089869499206543,0.0036995112895965576,0
-5.643308675555732,3.214973211288452,0.006003872491419315,0
-20.919617976089008,3.1441054344177246,0.004553104285150766,0
-27.480278872020143,3.138204336166382,0.004479281138628721,0
-6.546348302910177,3.1840884685516357,0.00484900176525116,0
-8.779038477238055,3.112607955932617,0.004301167093217373,0
-4.046871046333137,3.0088446140289307,0.005907573737204075,0
-22.405252706239096,3.1563663482666016,0.004119806457310915,0
-25.272921356459115,3.1454391479492188,0.004729605279862881,0
-8.656979327554115,2.979635238647461,0.006404930725693703,0
-12.637593023282765,3.2090578079223633,0.0031913372222334146,0
-8.819688510470506,3.0331573486328125,0.009158466942608356,0
-11.196395805023599,3.1112382411956787,0.00574837950989604,0
-27.136292775944113,3.189082384109497,0.01428443193435669,0
-18.711754651669967,3.0260672569274902,0.016832921653985977,0
-5.785932197431626,3.119457244873047,0.004004521295428276,0
