reward,success
-19.417408638659392,0.0
-31.745577599270277,0.0
-5.807839271172754,1.0
-7.0098781223768185,1.0
-16.12171893570353,0.0
-19.533426543354953,0.0
-21.63601083732494,0.0
-7.00888522647837,1.0
-12.961783982096227,0.0
-21.764533295203073,0.0
-4.928507722611025,0.0
-19.889966854824664,0.0
-7.463600009578366,0.0
-6.506018416755817,1.0
-5.854453202918168,0.0
-17.190361522152163,0.0
-12.048144221035534,0.0
-7.233392245247868,0.0
-18.353374429949803,0.0
-17.10509664200271,0.0
-7.189451539884947,1.0
-16.860303184761715,0.0
-7.272784968579831,1.0
-15.163928884129085,0.0
-7.140955357632782,0.0
-5.963935820137131,1.0
-5.503538939230888,1.0
-4.526356774346077,1.0
-24.091976348588023,0.0
-5.970880157914883,1.0
-12.355314534301273,0.0
-8.99148546103692,0.0
-6.880289355064921,1.0
-10.4977396433129,0.0
-15.354982226759281,0.0
-15.481437534040698,0.0
-26.375105337430487,0.0
-8.400722474833849,1.0
-14.701717532841002,0.0
-10.165277159416204,0.0
-10.257546980088355,0.0
-12.3415017436098,0.0
-5.567181624886503,0.0
-15.850562754840515,0.0
-20.342626647914997,0.0
-12.805368410107981,0.0
-6.080817294452915,1.0
-11.421213572386941,0.0
-21.192695737947886,0.0
-8.290114940919219,0.0
-6.3842375124761555,1.0
-25.409894738225873,0.0
-5.405036166507685,1.0
-7.663497162638807,0.0
-23.329767915698397,0.0
-5.751785212569702,1.0
-18.587652775296863,0.0
-22.398551319881935,0.0
-14.464039734801885,0.0
-8.436834521481778,1.0
-23.140010992902674,0.0
-7.290811870133434,1.0
-19.1815613996142,0.0
-13.709561823660195,0.0
-20.375513303733353,0.0
-13.825322438408019,0.0
-11.170528202191234,0.0
-6.237601776073618,1.0
-7.185758859892013,1.0
-13.859277234122727,0.0
-12.068824738759371,0.0
-10.825055362362034,0.0
-22.66970094037307,0.0
-6.718239091102286,1.0
-7.364585147987003,1.0
-5.205138548836418,1.0
-5.425626167023659,0.0
-14.347321513054952,0.0
-5.582832704894663,0.0
-7.170041435334504,0.0
-8.846023684661668,1.0
-5.984772367120913,1.0
-5.88136614573613,1.0
-7.106226251658583,1.0
-11.574068322223468,0.0
-25.408476559946244,0.0
-4.7593163386727495,1.0
-5.418756904377133,1.0
-11.222738255738662,0.0
-8.119166491321614,1.0
-10.539187362930813,1.0
-18.87816613140627,0.0
-12.13685706982063,0.0
-14.56758780596065,0.0
-20.52078751577851,0.0
-6.191625958055831,1.0
-17.5472285795151,0.0
-25.681612446069476,0.0
-26.074166559570855,0.0
-17.811659340502885,0.0
-9.654181678440711,0.0
-7.898124520657721,0.0
-5.756036406961039,1.0
-21.17819517056409,0.0
-5.442652857863465,0.0
-10.025935582880045,0.0
-15.518476273690029,0.0
-10.245384225271497,1.0
-8.440913297343103,1.0
-5.407441456739016,1.0
-8.643203152154767,1.0
-5.609499792091663,1.0
-5.189944622606881,1.0
-15.436761307408739,0.0
-10.463733994803961,0.0
-18.04830159284063,0.0
-12.338468025095995,0.0
-5.840592758848613,1.0
-12.310996036075242,0.0
-14.703715317565743,0.0
-6.608023103765158,1.0
-11.498437274568678,0.0
-22.077217508456272,0.0
-21.808483690119367,0.0
-17.137810681960083,0.0
-5.714103481310582,1.0
-12.904404956973684,0.0
-6.2066190691313725,0.0
-7.62792579958238,1.0
-7.305384034910493,1.0
-21.94847676108904,0.0
-8.421799124116074,0.0
-6.34514346405368,1.0
-14.03129408307101,0.0
-18.972363237382822,0.0
-18.201205124699133,0.0
-28.134427375804922,0.0
-18.860814001413022,0.0
-24.448718683957615,0.0
-16.55295518988604,0.0
-10.712892643981277,0.0
-11.78361602503413,0.0
-13.571442853683223,0.0
-20.779901846906238,0.0
-21.33248722254317,0.0
-17.496421455325834,0.0
-14.290201754655303,0.0
-17.12188098430172,0.0
-13.215175750476474,0.0
-11.346739530902221,0.0
-7.810585345645161,0.0
-6.162124356096095,1.0
-8.290048637841775,1.0
-4.321921087770964,1.0
-20.012171879463217,0.0
-4.441163999552109,1.0
-9.550007295803997,1.0
-5.651293351416335,1.0
-15.957640791427188,0.0
-17.99371193687889,0.0
-20.95810251786358,0.0
-10.499266292568198,0.0
-6.120899621755203,1.0
-21.00618669856344,0.0
-24.21793927780398,0.0
-5.819318858619644,1.0
-6.025482090843347,1.0
-5.415094651212977,1.0
-16.21900258479707,0.0
-6.20488640397164,1.0
-25.477908423031252,0.0
-15.736083049343367,0.0
-5.589091841010817,1.0
-5.6980345107170995,0.0
-7.685212389421423,0.0
-8.385674011425387,0.0
-11.97009614511214,0.0
-9.430988370272495,0.0
-6.190104906089788,1.0
-13.491984458274889,0.0
-14.584502695319154,0.0
-15.17069729613936,0.0
-6.036365926559816,1.0
-12.39786186000763,0.0
-12.333531213010112,0.0
-12.373224886984007,0.0
-13.861841906857318,0.0
-13.246086409507495,0.0
-23.07535787361815,0.0
-9.373439554795652,1.0
-5.7653828938957945,1.0
-19.1723569280909,0.0
-14.82535922198171,0.0
-19.89087828169672,0.0
-20.355194929449226,0.0
-20.519184318747364,0.0
-24.897238498375536,0.0
-23.466755312283883,0.0
-19.498549290430873,0.0
-10.89527034438062,0.0
-9.739583877440932,1.0
-16.431588719231783,0.0
-5.2086142472009795,1.0
-6.670030676768068,1.0
-29.604079258111643,0.0
-9.723074465462345,0.0
-7.877940086103913,1.0
-6.277535614993541,1.0
-12.53333995993421,0.0
-18.33789752184442,0.0
-6.803243591034451,1.0
-5.72570611710267,1.0
-11.327675722686221,0.0
-6.6322477965831945,1.0
-25.4676356654948,0.0
-24.031973477647202,0.0
-12.713300871035559,0.0
-8.076662518558843,0.0
-12.51085627256283,0.0
-4.9542214448578425,1.0
-25.039583093999312,0.0
-14.310595926627938,0.0
-26.054103663870748,0.0
-5.535270483527346,1.0
-22.79474017521305,0.0
-17.161198468646198,0.0
-14.56945481285045,0.0
-25.13565684158822,0.0
-13.069545913345888,0.0
-20.205558017415065,0.0
-9.937815384734426,0.0
-5.421063625409631,1.0
-7.179091598541673,1.0
-21.58511183253182,0.0
-18.409361910409373,0.0
-18.05238203021673,0.0
-5.710585099676882,1.0
-14.421409325739145,0.0
-6.458241004757769,1.0
-11.332972091868516,0.0
-27.68777462603562,0.0
-10.517621267848252,0.0
-19.63267126645427,0.0
-5.508439942431115,1.0
-13.724389016705834,0.0
-7.388812303383899,1.0
-22.653917797885462,0.0
-14.616468891080928,0.0
-15.00046284093846,0.0
-6.983369338987985,1.0
-16.723282247819977,0.0
-22.831462474940448,0.0
-5.830225236255272,1.0
-15.655939856903139,0.0
-23.76456296571819,0.0
-15.919576087350732,0.0
-13.139944517809898,0.0
-6.088622975165722,1.0
-7.322682541221686,1.0
-6.7860093637232355,1.0
-9.54740083905126,0.0
-11.113400867266579,0.0
-9.645306205287678,1.0
-8.268345927486736,1.0
-12.951357915305666,0.0
-23.148632392844103,0.0
-23.217354695013476,0.0
-16.37149631577616,0.0
-12.004132420699978,0.0
-11.423665172995282,0.0
-21.903132591223248,0.0
-19.812008340873902,0.0
-5.407686457626473,1.0
-5.762021795394976,1.0
-14.453542528870548,0.0
-14.072837705583773,0.0
-6.800026903202792,1.0
-12.055522745857632,0.0
-15.210865295181657,0.0
-10.921293171050065,0.0
-6.741919674415679,0.0
-14.438834667333664,0.0
-6.494379405122524,1.0
-19.513875486615014,0.0
-7.94087899446397,1.0
-12.01651664873358,0.0
-5.7634428792904755,1.0
-20.335401253370566,0.0
-6.549687810668447,1.0
-24.480541396503224,0.0
-15.717410233737905,0.0
-21.66586745845384,0.0
-15.506862132237897,0.0
-5.8498951827746435,1.0
-11.931199393091028,0.0
-22.080552375570228,0.0
-17.871140092354583,0.0
-5.312454196048105,1.0
-5.514997366781354,1.0
-12.513306785310386,0.0
-21.14019206861357,0.0
-8.56121577309785,0.0
-20.908059635406826,0.0
-23.201171393224367,0.0
-14.005868016073569,0.0
-5.6942943955080825,1.0
-7.910694456026759,1.0
-19.453367594785327,0.0
-5.082646514202171,1.0
-8.191400016684398,0.0
-11.405269190235257,0.0
-6.4569099481624725,1.0
-9.826014339768431,0.0
-8.57186282724807,0.0
-17.058641450854598,0.0
-6.071068318506685,1.0
-7.6928042822958105,1.0
-15.799902023569022,0.0
-13.547118177971658,0.0
-8.56119357162192,1.0
-22.688233036821774,0.0
-10.814083177198086,0.0
-7.684799406645088,1.0
-6.666487203628725,0.0
-5.688736781438978,0.0
-7.242655402022019,1.0
-12.32299611181652,0.0
-19.341682625685877,0.0
-18.079320799463602,0.0
-17.62085228496161,0.0
-21.30017774842996,0.0
-6.012427638289546,1.0
-27.359079227811286,0.0
-8.028772231349327,1.0
-16.90381484562963,0.0
-7.612648012457742,0.0
-6.018212086438943,0.0
-17.328008576698664,0.0
-5.673233701600584,1.0
-16.208063587228622,0.0
-12.600005971233955,0.0
-5.4630178923568335,1.0
-28.580383879174526,0.0
-8.259430181163435,0.0
-5.823413276039195,1.0
-23.6915729158478,0.0
-7.849366358196802,1.0
-12.437576956875974,0.0
-7.300070585254812,1.0
-6.969070395350247,1.0
-7.381815688485946,1.0
-8.857802168504794,0.0
-22.51697885085009,0.0
-9.12358701480128,0.0
-6.1189356858550905,1.0
-21.841978044260635,0.0
-27.579342371654327,0.0
-5.284531441617991,1.0
-5.889227556976491,1.0
-22.759416564267173,0.0
-16.322468442735723,0.0
-22.98206200665208,0.0
-13.724680317232796,0.0
-24.408973968709077,0.0
-6.967738443683355,1.0
-17.92451068252474,0.0
-5.221525140489153,1.0
-5.843212944188578,1.0
-18.60307433127247,0.0
-26.14526211037808,0.0
-6.247759146333953,1.0
-15.974241933839982,0.0
-10.92787443141423,0.0
-24.98856880323674,0.0
-30.92280884731492,0.0
-15.361806746928137,0.0
-26.783958407220304,0.0
-22.152553180933193,0.0
-24.579029312408164,0.0
-10.900172662561081,0.0
-22.42152134444462,0.0
-9.396023585720753,0.0
-11.77906455201903,0.0
-20.337610510714896,0.0
-6.1215972376353065,0.0
-18.969259957751724,0.0
-6.120585940736353,1.0
-5.8290272929538665,1.0
-6.999123342657127,0.0
-9.9731776592555,0.0
-13.82734729357653,0.0
-5.730328767190052,0.0
-12.335668290451208,0.0
-17.76854261074475,0.0
-8.285494799709985,1.0
-12.267125589645929,0.0
-5.340621218582843,1.0
-10.323711223064809,0.0
-12.051487577773639,0.0
-30.06738570420764,0.0
-28.9642119818937,0.0
-12.71943558527252,0.0
-7.703743168549323,1.0
-10.758843654385737,1.0
-14.128676941225317,0.0
-6.337838855137856,1.0
-11.663908476218836,0.0
-22.70739592574511,0.0
-5.82496173298002,1.0
-25.511292764422713,0.0
-24.697225837036903,0.0
-18.605694489821804,0.0
-28.963528552126242,0.0
-5.912786002183552,1.0
-5.530077540636842,1.0
-9.933461933377915,0.0
-22.516503767968043,0.0
-8.898328795067833,0.0
-8.057075081914153,1.0
-6.394223042689589,1.0
-4.984804422425676,1.0
-21.286973836383506,0.0
-6.390151393862212,1.0
-14.511835747806959,0.0
-17.136081217517603,0.0
-6.025705777557179,1.0
-29.23870338272971,0.0
-20.76855372986945,0.0
-23.017842034094738,0.0
-15.892092953865111,0.0
-17.890492251570514,0.0
-5.734319615456813,1.0
-11.027978802078726,0.0
-14.779951560330316,0.0
-20.841734329927355,0.0
-22.859867665854182,0.0
-11.348792733549017,0.0
-6.3119958113880585,1.0
-5.500455943510139,1.0
-14.440424252536609,0.0
-18.08879357909889,0.0
-26.64584666396324,0.0
-9.777106372033066,0.0
-27.444802086489595,0.0
-16.320511620461186,0.0
-11.123132869404813,0.0
-7.1959133221112985,1.0
-20.32367584871003,0.0
-26.296382353059105,0.0
-14.45294170208347,0.0
-5.293849148222011,1.0
-6.839464962649656,1.0
-5.145638272283401,1.0
-8.465969969858776,1.0
-5.679607696190247,1.0
-5.6467393185161665,1.0
-4.726651816616324,1.0
-9.407384019009001,0.0
-20.156998132466892,0.0
-12.95435799815845,0.0
-14.281680086978678,0.0
-16.51400743974216,0.0
-15.424844315818529,0.0
-17.629111178591522,0.0
-6.243624700608251,1.0
-17.284606272025844,0.0
-5.690044566826289,1.0
-7.425639080228916,0.0
-13.136301781175586,0.0
-20.116025097799085,0.0
-23.750767536524595,0.0
-14.245404040632637,0.0
-7.849634018021311,1.0
-14.530381175706196,0.0
-23.978565566756277,0.0
-13.742702360971178,0.0
-7.142181017781832,1.0
-9.382944085736291,1.0
-8.09691802402309,0.0
-23.47940451918776,0.0
-11.791745685176199,0.0
-10.542858766199874,0.0
-25.25112799262586,0.0
-20.923201791006758,0.0
-5.722311898097162,1.0
-7.64940390777994,0.0
-23.987424159539156,0.0
-6.6431227206413,1.0
-20.63020092045376,0.0
-9.581098173341188,0.0
-6.2315519770606915,1.0
-6.628694544142092,1.0
-5.343078677264346,1.0
-16.0369407911865,0.0
-26.11740010783417,0.0
-5.839764311213251,1.0
-7.450314641622955,0.0
-14.382959668828887,0.0
-6.507031781566604,1.0
-9.258003660270989,1.0
-17.63834347325589,0.0
-23.101223151392833,0.0
-12.291842471189977,0.0
-9.621644268215526,0.0
-5.713295366817799,0.0
-20.66896895742553,0.0
-5.939357108353068,1.0
-10.492680298752873,0.0
-11.048383752356823,0.0
-5.856377230957222,1.0
-4.810720389992478,1.0
-16.75705289577626,0.0
-18.082429388102323,0.0
-11.867547129316035,0.0
-20.588195926504653,0.0
-5.7133222720217125,1.0
-18.173594240104087,0.0
-9.221847381318979,0.0
-17.29402472730978,0.0
-9.014670500393361,0.0
-5.519117378076106,1.0
-19.3516085545853,0.0
-15.955713493150414,0.0
-9.932069234141942,0.0
-10.482512405687896,0.0
-17.51366594497828,0.0
-16.24030177583789,0.0
-5.207956458468315,1.0
-7.597526297937635,1.0
-11.165119968320349,0.0
-17.180258031109698,0.0
-18.25289132096452,0.0
-19.468764184416383,0.0
-22.24298272991514,0.0
-7.70166073135156,0.0
-18.696316528031318,0.0
-10.402198705165203,0.0
-5.376312054505304,0.0
-14.172270384095402,0.0
-17.345163322713177,0.0
-15.098801453998743,0.0
-23.18921433920897,0.0
-10.76645569571533,0.0
-16.80330560651583,0.0
-17.56827717695914,0.0
-15.859603581087802,0.0
-18.948388985460422,0.0
-29.481955509917547,0.0
-6.675544571663148,1.0
-9.321719027279407,1.0
-9.691031236508778,0.0
-16.763514996872182,0.0
-24.383062154352665,0.0
-16.533120229272882,0.0
-5.0429068915350355,1.0
-14.908524646718531,0.0
-5.507639293267937,0.0
-11.940474851675754,0.0
-24.015779929564975,0.0
-7.103941148602332,1.0
-9.99926621794124,0.0
-5.674582531700048,1.0
-21.839783713414924,0.0
-19.951424459490095,0.0
-14.643547540359819,0.0
-8.132087723609018,1.0
-5.290297694515511,0.0
-14.22729431739777,0.0
-7.09379726536539,1.0
-15.201908305906715,0.0
-15.472178024839316,0.0
-8.160731952806481,1.0
-12.824794999062277,0.0
-21.735588850794752,0.0
-12.92975239714174,0.0
-20.91338113601017,0.0
-21.224159813088747,0.0
-29.058149744121994,0.0
-13.79715701763132,0.0
-9.901036673653293,0.0
-4.921807133309392,1.0
-16.117483058197905,0.0
-19.27493658766368,0.0
-13.646499433600797,0.0
-18.32172504821778,0.0
-16.526904469615165,0.0
-19.56260911714969,0.0
-14.087882456499408,0.0
-13.285601247916619,0.0
-8.583673076674648,0.0
-8.17889311293102,1.0
-17.698796607874794,0.0
-18.347032707173508,0.0
-10.191337687439988,0.0
-9.231505823641186,0.0
-18.294424573903388,0.0
-5.8836468910780955,0.0
-27.153317397267664,0.0
-21.9042142863997,0.0
-21.20776569833746,0.0
-19.030196939285556,0.0
-18.362863538875377,0.0
-16.979005603496194,0.0
-11.192111414225298,1.0
-17.749636338271557,0.0
-19.78606811832942,0.0
-26.047273848673434,0.0
-9.711634334882602,1.0
-14.418790250191249,0.0
-9.36600687603554,0.0
-9.521950920801471,0.0
-9.64993577657604,1.0
-10.91455154011059,0.0
-14.427944036140332,0.0
-10.821178714575426,0.0
-20.316444810400775,0.0
-5.983653396189202,1.0
-26.174652188850636,0.0
-13.049391429723052,0.0
-16.59505588844758,0.0
-12.183734239314225,0.0
-7.016751790655942,1.0
-8.194769131823158,1.0
-5.765934774328265,1.0
-22.465325109083786,0.0
-14.724144011818767,0.0
-17.14156522239011,0.0
-17.146589186000732,0.0
-6.216380005701245,1.0
-18.81337526313229,0.0
-12.814306952025232,0.0
-24.422710011244643,0.0
-14.15635115885055,0.0
-23.557341846399318,0.0
-15.782836045984759,0.0
-27.565911749588295,0.0
-19.275578713094305,0.0
-10.843437839563453,0.0
-16.114932829308092,0.0
-14.66105962170628,0.0
-21.41494216675351,0.0
-11.584243690075692,0.0
-11.297290057111184,0.0
-13.96339562448562,0.0
-25.894195330124877,0.0
-20.868748983201822,0.0
-18.05257414301297,0.0
-16.36807742829058,0.0
-18.881930274912982,0.0
-5.651213818643516,1.0
-23.788918558185618,0.0
-10.158489193497553,0.0
-7.523768421445592,1.0
-9.644944141020655,0.0
-27.46888009560106,0.0
-22.293975176152397,0.0
-5.759020641635427,1.0
-19.436672379323973,0.0
-5.0620147328971905,1.0
-17.51604072599213,0.0
-5.607246005661159,1.0
-5.420009505495036,1.0
-17.758746240046,0.0
-17.252476013310947,0.0
-20.835776434652455,0.0
-10.16175196268048,0.0
-18.873427165581358,0.0
-16.522678948362486,0.0
-12.885128792486329,0.0
-7.426756220760514,0.0
-11.980216884480202,0.0
-5.68470648354591,1.0
-5.54966365887572,1.0
-21.529187857286466,0.0
-7.2313434646368675,1.0
-28.374112046029396,0.0
-20.309576638526785,0.0
-13.891765966686574,0.0
-12.316220248312716,0.0
-10.937029615354902,0.0
-5.886444982373291,0.0
-15.836034265475268,0.0
-17.803570047401717,0.0
-5.67642150357326,1.0
-15.35363872950554,0.0
-9.405237229716064,0.0
-8.510173767240696,1.0
-5.347038872996897,1.0
-15.358340989658567,0.0
-11.797715206155123,0.0
-7.519159262398566,1.0
-12.904655424222625,0.0
-9.116904115244575,0.0
-5.446489568822833,1.0
-12.463865983882975,0.0
-5.649162974133462,0.0
-5.894233340818465,1.0
-15.037828279940879,0.0
-6.886557397298208,1.0
-9.62289023742657,0.0
-17.138642860878644,0.0
-17.664011743857294,0.0
-7.579750386356761,1.0
-7.360659341396945,0.0
-8.504835540259831,0.0
-19.373950068413496,0.0
-17.164157643163556,0.0
-7.48746155449108,1.0
-25.80643140607388,0.0
-9.202658217488787,1.0
-15.903726983577345,0.0
-13.072114207437155,0.0
-15.589010595834651,0.0
-6.26700967445831,1.0
-5.759415207627608,1.0
-9.288873398605931,0.0
-14.18892405478566,0.0
-23.597194942768994,0.0
-19.876271512176288,0.0
-6.466096510689815,1.0
-16.016675512123467,0.0
-9.36206438003969,1.0
-26.28419701362311,0.0
-6.687622996782863,1.0
-5.610064669453869,1.0
-6.982101963551073,1.0
-17.038580215891233,0.0
-9.025272205923988,1.0
-12.586835691279793,0.0
-22.420191258694015,0.0
-7.1130167078503845,1.0
-10.09699269342681,0.0
-23.23871515430326,0.0
-10.248944993820409,0.0
-12.884175833918455,0.0
-11.020331192940626,0.0
-17.173513002323638,0.0
-21.18052226886943,0.0
-5.862963882353733,1.0
-9.58873769083938,1.0
-5.3968379484438955,1.0
-16.027705909979897,0.0
-9.048891238261886,0.0
-6.062022177939119,1.0
-20.90762921363536,0.0
-21.666466669232463,0.0
-12.525704541602124,0.0
-15.673632704127273,0.0
-22.12185116017562,0.0
-4.781503475251523,1.0
-9.834255765633902,0.0
-9.751772415869208,0.0
-19.967007838380482,0.0
-5.470933301969785,1.0
-26.467255065064595,0.0
-14.447028283908644,0.0
-25.155458364572677,0.0
-18.431668631740017,0.0
-6.001409691748117,1.0
-6.645308060201324,1.0
-5.750435242080905,1.0
-13.60723249946859,0.0
-12.710259450314883,0.0
-29.464666352785223,0.0
-8.196525530415798,0.0
-4.9720807435187835,1.0
-6.747290506166697,1.0
-8.044857064481059,1.0
-16.41574112301999,0.0
-27.248831566611557,0.0
-7.8939605650892695,0.0
-26.144318645640475,0.0
-11.002007527504093,0.0
-13.435651210506855,0.0
-26.486446888328338,0.0
-8.285081694676022,1.0
-5.783351753841134,0.0
-11.382005310469957,0.0
-11.566637465233926,0.0
-6.013600353872613,0.0
-6.112769607977511,1.0
-6.263978186349986,1.0
-16.03011103292861,0.0
-7.345055045502893,1.0
-14.068590540141683,0.0
-17.712909063754363,0.0
-11.508346858664659,0.0
-17.50572843786329,0.0
-21.14694291817249,0.0
-9.252594633436317,1.0
-10.792949968491785,0.0
-10.695011995358119,0.0
-5.226777433442308,1.0
-5.5920341547957735,1.0
-7.061211129575868,0.0
-17.713774665490657,0.0
-15.039449087592663,0.0
-6.292836108610629,1.0
-6.373617876896678,1.0
-7.776415106736057,1.0
-13.98324359100983,0.0
-5.825075487150036,0.0
-21.242332988596825,0.0
-9.567598211151033,0.0
-18.84685270482716,0.0
-7.462499436009178,1.0
-9.605329536514628,0.0
-9.891461686909139,0.0
-15.407388747120843,0.0
-6.290647854914998,1.0
-9.82512949097757,0.0
-5.9746894430698365,0.0
-11.356641278567379,0.0
-9.042348356235495,0.0
-17.25566721712143,0.0
-9.218746401285848,0.0
-7.28490677693231,1.0
-7.09959070279687,1.0
-20.874270316304727,0.0
-14.986144246501656,0.0
-21.98957640049456,0.0
-16.044119050904683,0.0
-11.174984681327796,0.0
-14.34892595046849,0.0
-13.706727475151482,0.0
-14.667821940484444,0.0
-18.68898666133899,0.0
-24.384112712693,0.0
-13.091527966557024,0.0
-8.527962016947232,1.0
-6.121361878424172,1.0
-12.433181887930548,0.0
-5.585101571108711,0.0
-7.16672430305679,1.0
-7.816258646012712,1.0
-16.229778245818036,0.0
-4.516909304900317,1.0
-16.14293930692517,0.0
-10.563652353679453,0.0
-22.440652024934348,0.0
-7.083570509606307,1.0
-6.635955706352766,0.0
-5.564618568735636,1.0
-9.122747668281518,0.0
-16.0621739937874,0.0
-7.050344525297555,1.0
-23.65786285905671,0.0
-10.471998033722045,0.0
-14.89879477051164,0.0
-10.125746216502455,1.0
-5.768698968189018,1.0
-5.877661447493267,1.0
-10.964057579661747,0.0
