reward,success
-15.19054119010886,0.0
-14.498941744106844,0.0
-3.8683517700388492,1.0
-5.685563420907732,1.0
-8.761262579620851,0.0
-15.730815170304481,0.0
-4.121789406827755,1.0
-3.946864941283904,1.0
-14.474892701882714,0.0
-3.7529206339461987,1.0
-4.079577456891668,1.0
-10.734486711187586,0.0
-4.704362229100238,1.0
-8.557741083734946,0.0
-14.073666926211038,0.0
-12.686734589769205,0.0
-10.949530079644294,0.0
-5.198298113598079,1.0
-11.432301844599674,0.0
-9.78027453446929,0.0
-15.535927091627395,0.0
-6.640944638800882,1.0
-6.304856840451123,0.0
-5.766600706142532,1.0
-15.246659798737607,0.0
-11.427645103793095,0.0
-23.82877588838338,0.0
-21.467704018146062,0.0
-6.328028937481396,1.0
-15.758185640781544,0.0
-11.952478529356464,0.0
-5.195853834697196,1.0
-4.256278105300978,1.0
-29.702605356809453,0.0
-7.895418810436025,1.0
-6.752670761258958,1.0
-6.3535987227862325,1.0
-13.494936090819351,0.0
-17.195655550696543,0.0
-13.605551584094103,0.0
-13.553014544541579,0.0
-30.02307818721975,0.0
-8.643912469476792,0.0
-23.51309949052555,0.0
-3.619473505197724,1.0
-18.606297482647456,0.0
-7.9452165636408205,0.0
-13.510072375904867,0.0
-14.793703776511835,0.0
-12.028626085668193,0.0
-13.058673650322179,0.0
-9.00875041794433,0.0
-15.306714150539616,0.0
-13.361264906482893,0.0
-17.56353939666094,0.0
-13.339569474248824,0.0
-14.272605847646963,0.0
-19.923850291173764,0.0
-11.048244611889201,0.0
-16.956948373540207,0.0
-11.125072846647683,0.0
-16.591414844197224,0.0
-10.34255037483019,0.0
-5.517065146083662,1.0
-7.866692964815992,1.0
-7.005931466305959,0.0
-7.1117009164796805,1.0
-7.605010884096708,1.0
-15.269703570915738,0.0
-27.1478283503452,0.0
-3.853033042159102,1.0
-7.135393963652073,1.0
-19.168851943494456,0.0
-19.74336567063459,0.0
-13.154764104562995,0.0
-17.096148816227423,0.0
-28.641112806483505,0.0
-6.8600876502315264,1.0
-14.169893361568267,0.0
-9.079011030531776,0.0
-16.530926581562504,0.0
-13.55657644261253,0.0
-8.714706509961891,0.0
-16.649216787819544,0.0
-5.318628007081734,1.0
-10.145367534972257,0.0
-16.736336894570478,0.0
-25.598774242880744,0.0
-19.056108212199526,0.0
-13.841737658345279,0.0
-24.048680771904746,0.0
-5.292693551469674,1.0
-8.605443105891009,0.0
-4.435189055102054,1.0
-19.416634225693958,0.0
-21.826634222165808,0.0
-13.510225186533512,0.0
-9.24071465972225,0.0
-22.212058389055727,0.0
-18.395211151903194,0.0
-5.07605705375303,1.0
-18.851670157186057,0.0
-5.3429548015877115,1.0
-19.68985788544261,0.0
-3.867509971280084,1.0
-4.948324942597727,1.0
-10.905204294086047,0.0
-16.30587887691994,0.0
-16.289009293696584,0.0
-9.056102495572917,0.0
-3.828248259646637,1.0
-3.763520542657514,1.0
-10.982406483736458,0.0
-14.740648974258928,0.0
-24.81161187570001,0.0
-4.582396427769024,1.0
-10.122366143066937,0.0
-15.469178425171853,0.0
-21.86034807785789,0.0
-17.93920857598168,0.0
-11.944880854487128,0.0
-18.507177568053212,0.0
-21.76087476327322,0.0
-5.469762752904628,1.0
-21.473823289442578,0.0
-12.812309609792676,0.0
-25.080850433131452,0.0
-14.114796546791307,0.0
-9.245603970742387,1.0
-15.261626934467186,0.0
-9.788539306956437,0.0
-11.388486043828545,0.0
-11.905490568386808,0.0
-6.005770299684902,1.0
-14.706795879289023,0.0
-5.672020845408744,1.0
-19.2838897907684,0.0
-12.058533078914929,0.0
-14.218104831655829,0.0
-4.764649280283347,1.0
-4.970246921479428,1.0
-12.490373151325086,0.0
-7.225091357524818,1.0
-4.134385012122761,1.0
-18.75781360605404,0.0
-19.56225216625098,0.0
-12.181516675865778,0.0
-4.58924731562468,1.0
-10.004086816766817,0.0
-6.962606915419781,1.0
-13.308926066167349,0.0
-19.503994453273588,0.0
-21.171393686042062,0.0
-19.943422946007377,0.0
-23.29202535859885,0.0
-5.943110133850165,1.0
-10.032266784486172,1.0
-4.491470704321448,1.0
-6.025453419410738,1.0
-17.24602906257163,0.0
-9.491068608553812,0.0
-4.593526947715904,1.0
-6.650133407724658,1.0
-9.65958625968365,0.0
-6.976811323867996,1.0
-14.749897094680891,0.0
-7.757466199175856,1.0
-11.807013781859926,0.0
-12.56784928564676,0.0
-17.51731732917632,0.0
-13.252604306475352,0.0
-10.486078295257144,0.0
-6.563469470623581,1.0
-4.351416293738186,1.0
-23.393547796100435,0.0
-12.723319274843703,0.0
-14.112203708012801,0.0
-8.951205325928537,0.0
-9.863234763979058,0.0
-3.9766455774949665,1.0
-13.862849985102773,0.0
-23.970657032885565,0.0
-14.813385990036947,0.0
-6.704073974956375,1.0
-14.805236148376324,0.0
-5.704866294019649,1.0
-6.291563381002353,1.0
-10.365965151101712,0.0
-8.378463432327951,0.0
-5.4478822064839285,1.0
-10.230845095222787,0.0
-7.965824705762025,1.0
-24.721691220537853,0.0
-5.55478501804788,1.0
-8.62969348898024,0.0
-5.241807335208354,1.0
-7.469957729005697,1.0
-6.801650462996998,1.0
-13.808869255906492,0.0
-4.265016783337658,1.0
-5.239937236120994,1.0
-5.671567145952569,1.0
-19.584798488578087,0.0
-25.05215546397566,0.0
-20.138949064001864,0.0
-13.03309077798188,0.0
-5.293749261809787,1.0
-3.587176448025052,1.0
-16.32088306531616,0.0
-6.051223899837926,1.0
-16.615060302567052,0.0
-4.175003230712337,1.0
-10.374767715619392,0.0
-17.51111823055674,0.0
-16.90489770996057,0.0
-15.360510501811827,0.0
-5.022171896172145,1.0
-26.77907607591834,0.0
-21.899444090560223,0.0
-14.499793094791936,0.0
-6.345908198310455,1.0
-9.821421209125855,0.0
-15.99290172415934,0.0
-7.344144346492635,1.0
-14.687411772986247,0.0
-25.865429993916276,0.0
-22.57699557167262,0.0
-12.866520862444506,0.0
-10.55317208070254,0.0
-6.8148642856566,1.0
-13.05524127490228,0.0
-15.548781618639453,0.0
-12.264859791688993,0.0
-21.32546067943785,0.0
-9.24994787409472,0.0
-18.18110701207019,0.0
-15.58812753403338,0.0
-8.425986235083455,0.0
-4.296063582986366,1.0
-11.460544651204227,0.0
-16.52216061629291,0.0
-13.639032908295492,0.0
-17.7315289368861,0.0
-17.841655803160315,0.0
-11.195105423665025,0.0
-29.306802213338365,0.0
-3.9881092167915724,1.0
-18.88199841185413,0.0
-6.237168150726114,1.0
-22.01868785579005,0.0
-6.586546876032094,1.0
-25.545768335143503,0.0
-14.867223208940471,0.0
-8.205800098127044,1.0
-4.5785012551455635,1.0
-4.053562848223753,1.0
-10.74079167588537,0.0
-5.60283185264757,1.0
-3.519028646845634,1.0
-23.810581961282185,0.0
-22.558144285125184,0.0
-11.678260559766956,0.0
-15.0129468751014,0.0
-16.975653956456522,0.0
-12.009732985451286,0.0
-8.5828634758976,0.0
-11.985504566837564,0.0
-21.59494945596425,0.0
-16.867838392279562,0.0
-11.289458582143888,0.0
-3.9751315285654822,1.0
-8.070827559842732,1.0
-14.942378457687873,0.0
-18.667052111781253,0.0
-15.740056600838031,0.0
-10.462459139951095,0.0
-7.28684543928564,0.0
-4.859201724404001,1.0
-21.98104669789021,0.0
-11.389226812987696,0.0
-4.354547813214591,1.0
-14.177229589721893,0.0
-4.296988099488163,1.0
-13.5105701055213,0.0
-7.933985601059132,1.0
-6.2445863454522135,1.0
-19.207541128509895,0.0
-11.5058158487246,0.0
-24.732959570921338,0.0
-22.87498750331207,0.0
-4.092137805888141,1.0
-19.772439732325207,0.0
-24.724932636259634,0.0
-10.866938913833005,0.0
-4.926783680997793,1.0
-26.539816295976415,0.0
-17.87309583403305,0.0
-11.833731528427647,0.0
-3.0614295492882784,1.0
-21.27849836590072,0.0
-8.935506675666474,0.0
-11.397950167890587,0.0
-14.35059257544665,0.0
-8.112639696663601,1.0
-3.2056537714289286,1.0
-14.588151709376486,0.0
-23.56078422316418,0.0
-11.758480472150305,0.0
-9.031226469814996,1.0
-22.126261539607224,0.0
-12.516979526327715,0.0
-4.812517110540859,1.0
-26.87368640243669,0.0
-7.19635225050438,1.0
-6.99178671894131,1.0
-13.680307705903578,0.0
-15.66641265962619,0.0
-11.083699056887474,0.0
-7.05996825770032,1.0
-3.964544528306706,1.0
-13.629005065329235,0.0
-9.58408957606076,0.0
-13.672433750629036,0.0
-28.783084887176585,0.0
-20.126274066649398,0.0
-7.322912908872236,1.0
-6.709339751113694,1.0
-4.355340994240548,1.0
-17.644607552736108,0.0
-12.777538822610255,0.0
-13.231511044785345,0.0
-7.116293500545582,1.0
-27.736141329616363,0.0
-22.54692788329295,0.0
-5.265952361641118,1.0
-12.090551721446543,0.0
-3.9198974275181415,1.0
-11.505710570369525,0.0
-9.698465640658002,0.0
-5.3162950559086575,1.0
-10.591355548445398,0.0
-19.14533030752472,0.0
-5.894765265847223,1.0
-10.621816830691948,0.0
-10.474864541972417,0.0
-7.133976037016997,1.0
-4.695072599893603,1.0
-12.659008509036088,0.0
-6.854742426414808,1.0
-20.78237485252952,0.0
-6.041360803257305,1.0
-4.566706494880714,1.0
-7.664836325047149,0.0
-5.618829365989306,1.0
-13.84550150257325,0.0
-10.662609543571257,0.0
-9.5144909191461,0.0
-7.596561728261799,1.0
-23.71871175018567,0.0
-5.60593529987808,1.0
-8.716769574194288,0.0
-5.896118422110601,1.0
-18.69731595806824,0.0
-5.77919504122444,1.0
-13.200034425015618,0.0
-9.282204714157459,0.0
-14.701169177166806,0.0
-9.99988538558372,0.0
-9.671137657722202,0.0
-6.65996890900161,1.0
-3.7375419564283696,1.0
-5.201376162879615,1.0
-10.530358006514383,1.0
-22.02628408014619,0.0
-4.413480280026907,1.0
-6.006637164326222,1.0
-11.333654857691327,0.0
-7.311759329655507,1.0
-22.739387541955338,0.0
-3.3267453495685806,1.0
-3.6029126403757807,1.0
-14.635190395227738,0.0
-16.164730187590987,0.0
-16.232527340174062,0.0
-6.955266764435685,1.0
-5.244071916171418,1.0
-17.131049446288596,0.0
-13.504423578002724,0.0
-19.883513125932964,0.0
-10.715813670532398,0.0
-25.258324546417285,0.0
-13.667092946171756,0.0
-5.099022981301186,1.0
-11.416335241478912,0.0
-19.373918479025082,0.0
-22.71083718170967,0.0
-13.786802711644922,0.0
-25.82628573097566,0.0
-15.743463242630105,0.0
-7.04382584926777,1.0
-14.29844558231052,0.0
-16.974072325996833,0.0
-25.143610789411305,0.0
-6.170315881799902,1.0
-6.462198901164373,1.0
-10.358495648341682,0.0
-4.638644801465182,1.0
-13.640821582792231,0.0
-15.389282022362357,0.0
-23.473192098511703,0.0
-22.994313669976542,0.0
-8.362220801733983,0.0
-13.640793629387534,0.0
-15.637060279854591,0.0
-5.945576924329715,1.0
-22.722255900939583,0.0
-18.08968721830675,0.0
-7.580828708852172,0.0
-14.487973489192266,0.0
-9.418883972080813,0.0
-6.922568425937836,1.0
-24.802175881208257,0.0
-10.455996493862134,0.0
-16.740567552049285,0.0
-10.862798272221331,0.0
-23.944280292046063,0.0
-16.300916541286963,0.0
-11.910590267227317,0.0
-15.41822053291658,0.0
-17.958845167049738,0.0
-4.60436468911948,1.0
-21.405495305668808,0.0
-22.56597318158742,0.0
-5.862645280017401,1.0
-10.589964608789593,1.0
-6.806638698227237,1.0
-18.244540745522055,0.0
-8.787677539376928,1.0
-24.4172476082288,0.0
-2.9834043199796407,1.0
-7.572563424200679,1.0
-19.43510499266158,0.0
-13.140668031132572,0.0
-20.535513951385198,0.0
-14.580363442282524,0.0
-4.885162626668284,1.0
-14.544863221747258,0.0
-18.91323114268469,0.0
-13.746807551918804,0.0
-4.864790314984612,1.0
-10.204125257829714,0.0
-11.033380202916756,0.0
-8.906317370928328,0.0
-12.196716180059669,0.0
-12.840301282705768,0.0
-14.26341129646952,0.0
-4.057526335625045,1.0
-14.414532687478417,0.0
-9.21098433294002,1.0
-16.827479480160026,0.0
-19.558307086754247,0.0
-11.352942002469275,0.0
-17.935236954783303,0.0
-10.705929921599074,1.0
-5.0390556594132425,1.0
-10.407585403956544,1.0
-6.027408565604195,1.0
-5.0440977326624274,1.0
-15.26593930466375,0.0
-9.888312365693293,0.0
-15.451794564607415,0.0
-5.514632310011119,1.0
-10.425944027390464,1.0
-8.050177355160182,0.0
-3.527296432174771,1.0
-23.09372330149043,0.0
-27.17617442109135,0.0
-24.627175163842317,0.0
-19.064942874445315,0.0
-18.06274632420217,0.0
-12.129787291901742,0.0
-10.585983815744362,0.0
-16.76115913256584,0.0
-5.629315312671842,1.0
-10.226482445100567,0.0
-5.275423214043131,1.0
-14.013462840450998,0.0
-7.809183900581191,1.0
-10.696293810112792,0.0
-9.264910635486379,0.0
-19.331558660656597,0.0
-4.1217306200352635,1.0
-7.044038641889536,0.0
-6.462849934673379,1.0
-23.065263047034918,0.0
-16.525575213729365,0.0
-15.898716469070589,0.0
-30.466151862518824,0.0
-15.411957465669193,0.0
-13.995118853281394,0.0
-5.061819290834113,1.0
-4.68428492932648,1.0
-13.253727465954102,0.0
-16.901140583655472,0.0
-13.94495864320686,0.0
-4.40174408520051,1.0
-3.732253982800666,1.0
-15.963028940612869,0.0
-6.218639993561671,1.0
-17.698324046097646,0.0
-14.501179948024152,0.0
-4.732678958758459,1.0
-4.5560376465343895,1.0
-21.711409312756857,0.0
-16.542471452487177,0.0
-5.6663438279592615,1.0
-5.822723660892975,1.0
-24.8422139116345,0.0
-9.215748427134105,1.0
-10.890303429897779,0.0
-17.046473074338433,0.0
-9.628884218234024,0.0
-18.012478340976685,0.0
-5.734112893033995,1.0
-4.518565451226503,1.0
-22.477829332080415,0.0
-21.579036541477766,0.0
-15.96699732947814,0.0
-16.91244553476589,0.0
-11.181473165436211,0.0
-19.688582396680175,0.0
-6.945872767683038,1.0
-4.521621455532728,1.0
-23.236159150283147,0.0
-23.70717529701947,0.0
-10.119409097969044,0.0
-18.60371225246084,0.0
-5.471057922722884,1.0
-12.515067661474864,0.0
-4.492497103107887,1.0
-6.254096233282536,1.0
-20.356566374652783,0.0
-14.218463131765812,0.0
-6.181285620975966,1.0
-7.437683102156109,1.0
-16.195348077261873,0.0
-6.1503811907653425,1.0
-7.934641555917266,1.0
-5.912299118935136,1.0
-4.35358393436442,1.0
-14.294490863255714,0.0
-11.839623295182944,0.0
-9.933174918040445,0.0
-7.883954569486484,0.0
-4.232227752667888,1.0
-15.85066358641886,0.0
-18.63777518637833,0.0
-9.619226326260863,0.0
-23.30398954421188,0.0
-9.817484202066225,1.0
-16.16419050582513,0.0
-23.318033528435244,0.0
-20.25057146843519,0.0
-24.868681672157624,0.0
-4.789083018962535,1.0
-24.76676676872432,0.0
-20.89099327912268,0.0
-23.715031530801177,0.0
-11.759979202175794,0.0
-3.443195554070274,1.0
-5.279038861276318,1.0
-18.996619481849805,0.0
-5.922963110600108,1.0
-18.822268783335268,0.0
-21.32374904271065,0.0
-19.822382349264636,0.0
-10.634871540559875,0.0
-4.143743161770927,1.0
-5.255413638055639,1.0
-10.21283026335567,0.0
-9.174365064530233,0.0
-6.2214462358376155,0.0
-18.503344971177356,0.0
-20.16959185141692,0.0
-10.355090667494329,0.0
-13.938895908102491,0.0
-18.102102225464673,0.0
-12.2210691954392,0.0
-8.315773688947399,1.0
-9.417065859898615,0.0
-11.651919445919237,0.0
-15.140895793130909,0.0
-21.197414434131115,0.0
-5.358468839771387,1.0
-6.902541150397845,1.0
-16.81360240281771,0.0
-19.64437246410529,0.0
-4.105275240442694,1.0
-21.021674522516996,0.0
-3.4040940113861087,1.0
-6.522340548476546,1.0
-9.081131955648878,1.0
-7.4986205717719585,1.0
-6.8976692142768385,1.0
-6.789621206894135,0.0
-28.75327252767734,0.0
-4.348626891213243,1.0
-23.077925314949038,0.0
-11.563485040959423,0.0
-6.422110978548248,1.0
-4.483871949247122,1.0
-14.40795728631776,0.0
-11.120971179048054,0.0
-22.355501770969436,0.0
-13.48315731835718,0.0
-24.722364969034274,0.0
-21.64672897192512,0.0
-15.997534793153699,0.0
-10.785891373126002,0.0
-14.281614546507955,0.0
-20.463066420256972,0.0
-15.929131358169801,0.0
-18.414373468791908,0.0
-14.229471432974693,0.0
-20.030955352493642,0.0
-16.472807977384058,0.0
-17.916504034708012,0.0
-10.075984190388784,0.0
-16.815070543293945,0.0
-22.236864589280977,0.0
-9.350698024471411,0.0
-10.878746171815822,0.0
-25.922618320981275,0.0
-10.909173613569271,0.0
-4.655803192117954,1.0
-20.99262764432872,0.0
-12.395900976050669,0.0
-6.932326355029788,1.0
-8.793389237353463,0.0
-9.84443519923652,0.0
-6.109431854911005,1.0
-20.893280016527477,0.0
-17.636403037198686,0.0
-11.924123229228835,0.0
-13.545835215199036,0.0
-6.015316143642044,1.0
-9.394693701345957,1.0
-10.596356416450949,0.0
-20.71788839015335,0.0
-7.04803987806834,1.0
-11.096537552953457,0.0
-17.873946951963276,0.0
-6.437189363297339,1.0
-29.635035973290673,0.0
-17.058423976443557,0.0
-5.1737281462512215,1.0
-3.0735675732313634,1.0
-12.984461382335647,0.0
-6.227828207972207,1.0
-11.961033029435624,0.0
-9.938399961429385,0.0
-11.649997169758274,0.0
-8.039863408799851,0.0
-14.501377706090725,0.0
-27.25364741257576,0.0
-6.6096321153791315,1.0
-5.061094539718826,1.0
-14.03566051762344,0.0
-10.294252094974597,0.0
-7.4084242690442945,1.0
-14.973720667257039,0.0
-3.3163361276296444,1.0
-19.247790797965575,0.0
-19.527501822751706,0.0
-22.029444482220917,0.0
-13.085074330208844,0.0
-8.048830680009466,1.0
-4.092381766521019,1.0
-4.203178759697895,1.0
-19.3789239363091,0.0
-5.069194942226723,1.0
-7.354504312447839,0.0
-9.580902830427691,0.0
-18.336520742268423,0.0
-10.833314069134747,0.0
-10.20358213742638,0.0
-7.774333005923445,1.0
-4.837449764729222,1.0
-12.122771588849895,0.0
-18.310574084026985,0.0
-16.000247480874705,0.0
-5.706918987549563,1.0
-4.938753872289284,1.0
-24.230694308009696,0.0
-22.60782959864409,0.0
-12.963720739291622,0.0
-3.6800494317043317,1.0
-11.41721453543724,0.0
-23.007011625036434,0.0
-3.389506242956001,1.0
-13.32022823077513,0.0
-15.516052562862038,0.0
-17.147023449394947,0.0
-22.67585114405115,0.0
-4.946334029230621,1.0
-11.620496109024932,0.0
-14.003927629227885,0.0
-18.6939368825903,0.0
-3.4482282830797604,1.0
-13.452507869301767,0.0
-16.09687389621515,0.0
-6.556114802460439,1.0
-3.959311097575792,1.0
-9.897372680259247,0.0
-22.27660035248151,0.0
-21.59791625234156,0.0
-14.355973270779076,0.0
-14.713393568676583,0.0
-3.8360589214667615,1.0
-11.26706394367924,0.0
-17.279339976341937,0.0
-6.681929752858449,1.0
-8.679175776578285,0.0
-26.586154635687492,0.0
-3.9386112652631122,1.0
-3.610959495166073,1.0
-6.6203912131505,1.0
-20.13025022912104,0.0
-10.55774705995704,0.0
-19.5957762679863,0.0
-30.889492908946124,0.0
-21.898653762838798,0.0
-16.1813733041254,0.0
-4.751396276642146,1.0
-19.28485932036549,0.0
-14.755008567798706,0.0
-2.948019636203282,1.0
-16.309237955282082,0.0
-7.641915084019204,1.0
-20.563165121198242,0.0
-15.555237377409878,0.0
-4.936527019666335,1.0
-14.892389248325303,0.0
-7.837700569668807,1.0
-12.325204687508103,0.0
-9.578371595837375,0.0
-3.9653014948848053,1.0
-3.9462151161387573,1.0
-3.8753253198426725,1.0
-3.063903492995094,1.0
-20.06200293057036,0.0
-9.562251771801456,1.0
-2.907525229096585,1.0
-21.59636500731774,0.0
-31.63955283569966,0.0
-13.595813948094396,0.0
-10.662126001612245,0.0
-7.038201909136659,1.0
-4.509494749846189,1.0
-7.332191160110489,1.0
-26.238159317450286,0.0
-12.833008540191894,0.0
-8.216426566537951,0.0
-26.059292693058282,0.0
-9.452666644317022,0.0
-25.532640972477594,0.0
-10.054602685027934,0.0
-18.854332116727125,0.0
-10.90826442465634,0.0
-11.082665740366597,0.0
-5.037478128271343,1.0
-14.980931440332277,0.0
-6.09435424940425,0.0
-5.207663032810979,1.0
-15.25995064998599,0.0
-11.02790116261137,0.0
-6.7195250785920075,1.0
-22.786865978271184,0.0
-5.002167900490319,1.0
-17.52794305772704,0.0
-5.818525650530095,1.0
-9.230073180345757,1.0
-6.479568587565835,1.0
-5.3556157354612735,1.0
-25.638452170657818,0.0
-10.381621475891137,0.0
-8.857337562648526,0.0
-9.970643970231222,0.0
-4.930824874761319,1.0
-6.4625742828383235,0.0
-13.28177594047209,0.0
-9.833607709739248,0.0
-13.563653266348474,0.0
-8.507622930661594,1.0
-3.692810468184413,1.0
-4.398569678250753,1.0
-21.066538340847217,0.0
-7.536087535762955,0.0
-9.591840318914432,0.0
-23.359550202783772,0.0
-26.183721950839207,0.0
-12.429639435182605,0.0
-20.80736681292086,0.0
-11.724754437529844,0.0
-8.645861473927754,1.0
-6.14222397948793,1.0
-11.772372161435694,0.0
-14.264709583958878,0.0
-19.70387759910138,0.0
-6.723577578488163,1.0
-6.021974953420502,1.0
-14.07824248479599,0.0
-14.819326903849555,0.0
-4.287773118264102,1.0
-3.5266403668442425,1.0
-5.381542094006929,1.0
-30.182272741908445,0.0
-11.434777641392888,0.0
-12.249919293259872,0.0
-5.7968327436333,1.0
-7.189370038074893,1.0
-4.2258319907425,1.0
-3.330748592298448,1.0
-4.856394634998757,1.0
-18.264341497487926,0.0
-5.6682658657164335,1.0
-20.850613714819275,0.0
-18.577450358337558,0.0
-6.3599197456768,1.0
-9.708604198607803,1.0
-18.803059298630814,0.0
-13.642454400730427,0.0
-27.891449529985938,0.0
-3.7131168874951714,1.0
-6.7454152909870535,0.0
-4.7335683287453145,1.0
-21.757704317684663,0.0
-10.424374219431625,0.0
-11.425594944534051,0.0
-24.74468138713748,0.0
-5.4962725759198126,1.0
-17.292916415528115,0.0
-11.490480642065382,0.0
-4.622700868795364,1.0
-13.80787422694236,0.0
-5.840338499543183,1.0
-9.15723425783529,0.0
-12.546444653977199,0.0
-27.42237722839111,0.0
-9.983217919421621,0.0
-13.455188996677819,0.0
-4.550862492924697,1.0
-28.572346191805686,0.0
-12.27014749823156,0.0
-3.892201192436422,1.0
-22.87540933176834,0.0
-6.311812743086986,1.0
-8.171946233027995,1.0
-12.36166513172156,0.0
-13.244867118322246,0.0
-14.112459191273885,0.0
-9.116567862880359,0.0
-9.723865320945428,0.0
-20.58932381140969,0.0
-21.672851574741888,0.0
-12.339423508456271,0.0
-7.2121775817781915,0.0
-4.898307549044524,1.0
-18.25751155558552,0.0
-18.632219003640397,0.0
-15.434674785125347,0.0
-10.273709971563433,1.0
-13.157221526061473,0.0
-11.186429806204277,0.0
-4.030626427458354,1.0
-4.535917075814832,1.0
-11.042401624187715,0.0
-25.832238890754258,0.0
-16.576273459964863,0.0
-18.162458196644284,0.0
-15.707438456443192,0.0
-8.60378581948846,0.0
-20.269441763668258,0.0
-9.012619895532984,1.0
-6.435670858125773,1.0
-23.558465551088734,0.0
-7.1364889405543535,1.0
-6.438634493375304,1.0
-17.889498921517276,0.0
-11.950111186378187,0.0
-21.71970320821879,0.0
-12.518947409586767,0.0
-22.881884128963172,0.0
-8.716473008457836,1.0
-10.738437362344769,0.0
-13.422820862857698,0.0
-24.127266707422653,0.0
-18.468501472237907,0.0
-13.593346506205293,0.0
-20.459423343712505,0.0
-5.338122702056871,1.0
-17.06188951729939,0.0
-3.70369447374922,1.0
-11.588065496392867,0.0
-5.272503292005343,1.0
-20.04240847580035,0.0
-16.394465240947234,0.0
-15.373943299319667,0.0
-21.490368122325588,0.0
-8.358649549607588,0.0
-25.958973621396844,0.0
-7.240177447660525,1.0
-15.543199032923708,0.0
-5.29463374740075,1.0
-5.748260691275249,1.0
-15.445108259534901,0.0
-4.151997063230192,1.0
-4.588581761499889,1.0
-12.33567589578784,0.0
-3.6658830571861136,1.0
-15.800318059871163,0.0
-5.582361662531906,1.0
-16.797674685580017,0.0
-9.880384062683307,0.0
-4.832029367329253,1.0
-4.635130080079718,1.0
-9.70334076856673,0.0
-5.709001581884187,0.0
-14.421397344783454,0.0
-18.407564855369674,0.0
-19.327823731091254,0.0
-16.035934692785336,0.0
-8.499854874661995,1.0
-20.911699534054094,0.0
-14.326100005907152,0.0
-17.71009628241378,0.0
-15.63334393294977,0.0
-14.183388170135238,0.0
-11.162784740469315,0.0
-13.543763699263518,0.0
-14.720877078465803,0.0
-7.106809422325873,1.0
-5.130008059643727,1.0
-11.07237692326791,0.0
-26.1831717943872,0.0
-8.951709325739593,1.0
-10.968113513132717,0.0
-10.157802908630732,0.0
-4.52694194635098,1.0
-8.54705108468219,0.0
-6.942888840870274,1.0
-9.805035576434106,0.0
-4.875366574126487,1.0
-18.74783639387673,0.0
-6.3185563581055035,0.0
-7.488106878719138,0.0
-6.149844534803112,1.0
-16.946870131111492,0.0
-19.453798643713235,0.0
-19.883950191455593,0.0
-14.683327272327727,0.0
-28.26675007485576,0.0
-19.205669323279533,0.0
-14.198033184195872,0.0
-3.4760684819892598,1.0
-3.542829207583367,1.0
-6.776410796317114,1.0
-31.29720725844852,0.0
-15.999493578888995,0.0
-15.27965785239032,0.0
-16.112419595141798,0.0
-6.947323320032789,0.0
-7.600948870341499,1.0
-13.521640074287005,0.0
-9.693217558725737,1.0
-3.511342049576856,1.0
-12.203501655749859,0.0
-12.626682832632707,0.0
-5.815951987143527,1.0
-18.112453652803204,0.0
-15.008336578890567,0.0
-14.260583237622248,0.0
-10.335813198819048,0.0
-10.111360742214115,1.0
-16.81660312961115,0.0
-3.287336914366916,1.0
-20.841941880485763,0.0
-21.895029307836165,0.0
-16.55400392920074,0.0
-7.415591072436653,1.0
-26.517385736738387,0.0
-3.579589125519998,1.0
-23.1131793531569,0.0
-21.094241335507288,0.0
-4.410709420150518,1.0
-4.373324580844261,1.0
-10.883925745042177,0.0
-7.445371991411951,1.0
-4.257417758770936,1.0
-21.985890434707194,0.0
-20.0517382497305,0.0
-12.341030349413376,0.0
-18.90124270693737,0.0
-11.472332813562865,0.0
-5.828599663686667,1.0
-17.432072657022516,0.0
-24.473016877956972,0.0
-12.060882288000846,0.0
-13.75051998902865,0.0
-28.126881018583127,0.0
-11.275266651594958,0.0
-4.291112026369937,1.0
-10.462239121105275,0.0
-3.659852563910404,1.0
-19.401342441967312,0.0
-3.621620998275451,1.0
-7.36977591401242,1.0
-8.386240335474714,1.0
-18.41426185322752,0.0
-4.4585629372954205,1.0
-11.978165010287052,0.0
-6.4127057614974925,1.0
-15.637213046583447,0.0
-16.510148806069612,0.0
-20.45931578598348,0.0
-20.445712231841572,0.0
-23.847738069756566,0.0
-6.993354993879186,1.0
-5.603507123761099,1.0
-5.934350125554802,1.0
-10.105147323600168,0.0
-7.113977474314438,1.0
-3.28500716526989,1.0
-15.96000537518822,0.0
-21.212717457669584,0.0
-26.05192773442998,0.0
-3.976050556190971,1.0
-18.322579239419095,0.0
-10.152944201625528,0.0
-7.141280582566874,1.0
-13.91851094795972,0.0
-4.458126706728743,1.0
-5.1874792631673134,1.0
-22.04495968816627,0.0
-22.329457509218216,0.0
-8.784172506936601,1.0
-8.672808827768067,0.0
-8.852530130911404,0.0
-5.669337108413089,1.0
-4.213027268815848,1.0
-4.266164351854042,1.0
-21.62252244631895,0.0
-4.061816968334233,1.0
-20.005532119913862,0.0
-16.264992642393217,0.0
-17.736330843635887,0.0
-21.54095731249027,0.0
-9.85767038807856,0.0
-10.479741364406784,1.0
-9.320961893490269,1.0
-13.26361317001972,0.0
-23.928866753581982,0.0
-9.247741188769703,0.0
-10.595736151146719,0.0
-10.898323661589913,0.0
-4.683334369701192,1.0
-7.321228793172336,1.0
-15.400655842798104,0.0
-4.067586631672983,1.0
-26.013779746881028,0.0
-14.158306865514488,0.0
